day,cluster,cluster0,cluster1,cluster2,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
969,0,0.7140584385887284,0.1450648253592428,0.14087673605202858,18.69726540274804,15.760926160229818,0.051807388014814264,20.713201841395573,9.995417918493812,1018.525761303123,530.9121979037734,63.233740008440265,31.727862544333817,-0.14728610656383584,-27.715935550298163,0.024134296786012616,-27.72345243341524,-20.019422533593946,31.727862544333817,51.99374256880272,-0.08963288316654075,-36.343558547271364,0.032554916655520835,-16.23088689022994,-18.193212880892496,-0.14728610656383584,-0.08963288316654075,0.036315919498119804,0.27683325669924846,-5.945442186920875e-05,-0.040356138911517764,0.053003474095236064,-27.715935550298163,-36.343558547271364,0.27683325669924846,485.0530104472302,-0.052248933439850015,-8.740221726660556,-505.1014260526185,0.024134296786012616,0.032554916655520835,-5.945442186920875e-05,-0.052248933439850015,0.000521875283080607,-0.016621106648141686,-0.26349430397367507,-27.72345243341524,-16.23088689022994,-0.040356138911517764,-8.740221726660556,-0.016621106648141686,35.513621634635,42.95515214089019,-20.019422533593946,-18.193212880892496,0.053003474095236064,-505.1014260526185,-0.26349430397367507,42.95515214089019,5123.133711553809
969,1,0.7140584385887284,0.1450648253592428,0.14087673605202858,11.181383177243386,9.367255346578576,9.109453450992772,64.973419869009,7.930402609200702,1015.4688873393353,512.8226565244976,18.490125839098486,11.406208404982072,24.43648662193042,-1.6994564972092827,1.4180534101472873,-13.164485659020054,-88.38259673103525,11.406208404982072,25.172155458634656,41.320907970812094,28.500913615034786,1.8827444530518342,-31.15304047177197,-170.76692424867275,24.43648662193042,41.320907970812094,254.65674872613945,62.27967088723893,4.161857180711721,-91.87126029545594,-367.0539281012559,-1.6994564972092827,28.500913615034786,62.27967088723893,575.7664052072284,-16.202133231783634,-99.85016764156906,-771.5789050738132,1.4180534101472873,1.8827444530518342,4.161857180711721,-16.202133231783634,2.965380775230157,0.8231832118919752,26.535556501131495,-13.164485659020054,-31.15304047177197,-91.87126029545594,-99.85016764156906,0.8231832118919752,103.88864992282957,366.5879410491355,-88.38259673103525,-170.76692424867275,-367.0539281012559,-771.5789050738132,26.535556501131495,366.5879410491355,9851.89332982006
969,2,0.7140584385887284,0.1450648253592428,0.14087673605202858,13.287970903237433,16.916084690155827,3.0762539850482025,60.53159335515023,9.73116778505095,1012.5058188779651,475.230853019232,28.419777548435626,26.185233752693726,4.803538824936614,-53.892216806868014,0.1281989676663266,-0.054408886155599204,16.76249994857477,26.185233752693726,96.57046977410856,13.442480299104364,-71.46170784532005,0.6287838736689346,-28.513811718572512,-18.81506125212183,4.803538824936614,13.442480299104364,19.898896137079095,1.6185841019689653,-0.23929354518708562,-8.924029184506079,-85.05527653554134,-53.892216806868014,-71.46170784532005,1.6185841019689653,473.61693525602425,-1.3950000032301713,-32.8763684602654,-483.6370321074035,0.1281989676663266,0.6287838736689346,-0.23929354518708562,-1.3950000032301713,0.055191226724479396,-0.24990328948320578,1.7873195855355277,-0.054408886155599204,-28.513811718572512,-8.924029184506079,-32.8763684602654,-0.24990328948320578,66.41139756656628,137.76959699041342,16.76249994857477,-18.81506125212183,-85.05527653554134,-483.6370321074035,1.7873195855355277,137.76959699041342,1546.1694021057108
970,0,0.7061179772991141,0.14192119041302426,0.15196083228786184,18.69696033340308,16.049571177491085,0.03202155464620131,20.68112161069119,9.998139140920472,1018.2432716657142,529.4266549193056,63.46637650991643,31.108874013682264,-0.03235527851613153,-29.087590204794196,0.02057850170840916,-25.614659485781957,-5.110410811297252,31.108874013682264,53.65460961984886,-0.015228861779787628,-29.70254911238117,0.021902808303813078,-16.160054440180435,-11.840741351836547,-0.03235527851613153,-0.015228861779787628,0.010033342510865455,0.13399018268658988,4.933462984570412e-05,-0.10883878821036688,0.10117694475267291,-29.087590204794196,-29.70254911238117,0.13399018268658988,473.12250148760245,0.01185597469395398,-16.409345954490707,-570.1893352487913,0.02057850170840916,0.021902808303813078,4.933462984570412e-05,0.01185597469395398,0.00018262311143888555,-0.015151883417552215,-0.19920519174746673,-25.614659485781957,-16.160054440180435,-0.10883878821036688,-16.409345954490707,-0.015151883417552215,36.684031354371676,48.792873952889344,-5.110410811297252,-11.840741351836547,0.10117694475267291,-570.1893352487913,-0.19920519174746673,48.792873952889344,5014.272490502886
970,1,0.7061179772991141,0.14192119041302426,0.15196083228786184,10.87607579613236,8.831378588081751,8.783845027081423,63.72803035704301,7.9167108918262015,1016.1935255240928,520.0831076530907,18.017963402169396,10.276240889058284,25.182448509160658,5.810169258214055,0.8132085943740353,-15.282870490926639,-91.22247421710777,10.276240889058284,21.976507944705805,41.18687445854891,32.49767511065975,0.8808567417494885,-31.181524367466103,-165.02696091725875,25.182448509160658,41.18687445854891,259.9865456686855,70.14795039864366,3.471007653187032,-95.38158791859509,-398.96493353931515,5.810169258214055,32.49767511065975,70.14795039864366,670.2422192495138,-19.166132847059995,-117.136468997224,-737.1372985197968,0.8132085943740353,0.8808567417494885,3.471007653187032,-19.166132847059995,3.0449943518141476,2.2568109888065004,40.69997836852826,-15.282870490926639,-31.181524367466103,-95.38158791859509,-117.136468997224,2.2568109888065004,107.22212493117895,379.72639078251,-91.22247421710777,-165.02696091725875,-398.96493353931515,-737.1372985197968,40.69997836852826,379.72639078251,10822.98905882367
970,2,0.7061179772991141,0.14192119041302426,0.15196083228786184,13.813599458307591,15.858783139721716,3.439061574936838,59.85501555450647,9.707865467110521,1013.5175626320307,479.0401715282331,29.464907261433204,20.04292485823105,3.891614263993872,-63.96617483071388,0.283941584227359,1.0344807194220544,22.627684013174814,20.04292485823105,83.04921183680618,17.25333480587413,-55.058953702419586,0.5013059740391987,-30.242802125211778,-69.03851133932827,3.891614263993872,17.25333480587413,22.973665270303073,7.085969992592795,-0.1609380384079522,-13.931931124955671,-105.5179677308295,-63.96617483071388,-55.058953702419586,7.085969992592795,523.3376496731638,-1.402226013157465,-42.91789260474785,-574.9922596951153,0.283941584227359,0.5013059740391987,-0.1609380384079522,-1.402226013157465,0.05700432320272545,-0.02477079329831166,2.0449033893174775,1.0344807194220544,-30.242802125211778,-13.931931124955671,-42.91789260474785,-0.02477079329831166,69.0043504591497,176.36637974882248,22.627684013174814,-69.03851133932827,-105.5179677308295,-574.9922596951153,2.0449033893174775,176.36637974882248,1879.973028284852
971,0,0.6876361625597732,0.14894176072231285,0.16342207671791373,18.914528740196904,16.34111958428661,0.024538358029896085,20.990979240492948,9.999999987423337,1018.0849206867666,526.8510734713246,61.124904317456235,28.47784513359406,-0.007714979011511675,-35.021482227907,1.850626997161906e-07,-24.230225509038117,23.95480262628814,28.47784513359406,52.34612852268372,0.007234991578236517,-32.84984313052892,1.640328033069951e-07,-15.094281156305422,16.112906397697575,-0.007714979011511675,0.007234991578236517,0.005331426710111256,0.1151769498144134,3.085996431009259e-10,-0.07163303274879854,0.010722736545223991,-35.021482227907,-32.84984313052892,0.1151769498144134,478.29670214289007,2.1782547522685978e-07,-16.574081258019635,-576.3814731256314,1.850626997161906e-07,1.640328033069951e-07,3.085996431009259e-10,2.1782547522685978e-07,1.2576661041271e-09,-1.2729506875670875e-07,-1.7007199010860301e-06,-24.230225509038117,-15.094281156305422,-0.07163303274879854,-16.574081258019635,-1.2729506875670875e-07,36.47403617284527,34.37487872681558,23.95480262628814,16.112906397697575,0.010722736545223991,-576.3814731256314,-1.7007199010860301e-06,34.37487872681558,4696.349098992838
971,1,0.6876361625597732,0.14894176072231285,0.16342207671791373,10.371324515566117,8.187867772346891,8.101865452339057,58.44579742643127,8.03426740135445,1017.2177727015094,533.5276586932042,21.720542711348575,12.472437168815356,27.878185008271526,33.91692551388752,-0.17500583938297976,-18.444664701594622,-112.90981871222347,12.472437168815356,22.027668025495732,42.38394231478103,56.504539443967175,-0.3279408396525294,-32.228752655072014,-196.4386116624197,27.878185008271526,42.38394231478103,252.02690783835357,107.76685080754923,1.9252201927365529,-96.3397904252908,-468.1291939620603,33.91692551388752,56.504539443967175,107.76685080754923,921.1493921114601,-28.198711511290938,-151.3095754900505,-1236.6136791271665,-0.17500583938297976,-0.3279408396525294,1.9252201927365529,-28.198711511290938,3.152924299163326,3.9720602570430388,63.06977437790587,-18.444664701594622,-32.228752655072014,-96.3397904252908,-151.3095754900505,3.9720602570430388,107.50909082002866,450.9906476530197,-112.90981871222347,-196.4386116624197,-468.1291939620603,-1236.6136791271665,63.06977437790587,450.9906476530197,12289.753714849587
971,2,0.6876361625597732,0.14894176072231285,0.16342207671791373,14.03662380880402,15.54198936354113,3.477179097921304,58.76875068106009,9.702670648973045,1013.6698527951851,481.55939463517024,30.481066616081378,18.388311306272122,2.355860034459935,-70.1490910088339,0.39324333041067155,2.2084166943608903,24.506658048305237,18.388311306272122,76.14369821207073,17.2004170651376,-51.83935782101277,0.5000046099845809,-27.927553282498117,-71.68297697157017,2.355860034459935,17.2004170651376,23.558317957310724,11.70369675739479,-0.1671040696495609,-15.409671867358297,-113.52692463659965,-70.1490910088339,-51.83935782101277,11.70369675739479,546.2345635043737,-1.7368020680793013,-43.96758495642241,-585.5485014975529,0.39324333041067155,0.5000046099845809,-0.1671040696495609,-1.7368020680793013,0.06294791814797539,0.046348044744700674,2.6110878108856976,2.2084166943608903,-27.927553282498117,-15.409671867358297,-43.96758495642241,0.046348044744700674,66.76405414133866,170.16412705678474,24.506658048305237,-71.68297697157017,-113.52692463659965,-585.5485014975529,2.6110878108856976,170.16412705678474,1953.231612700071
972,0,0.7561098095145664,0.09822226583124258,0.14566792465419154,18.08015670410854,15.32834544666484,0.017497581502275174,23.25730640002376,9.863773013978166,1018.7323527183543,529.0945392559058,63.944442507070924,34.742401330838675,-0.024172502989670254,-44.754586583447605,1.1287868999793496,-28.027987497842847,2.2588341900717146,34.742401330838675,58.80241948846033,-0.011238882881512847,-49.49940086491296,1.1135948013810357,-19.935922803895956,-12.123558261511032,-0.024172502989670254,-0.011238882881512847,0.002685989366362747,0.15577878405890908,-0.0013807118537905413,-0.035070846011856796,-0.09031773119429536,-44.754586583447605,-49.49940086491296,0.15577878405890908,558.820958965822,-4.002405538240203,-6.121455948969917,-634.5199810567622,1.1287868999793496,1.1135948013810357,-0.0013807118537905413,-4.002405538240203,0.36637572838408955,-0.7206369721088368,0.15724890164137545,-28.027987497842847,-19.935922803895956,-0.035070846011856796,-6.121455948969917,-0.7206369721088368,37.78915624761726,54.32366224063967,2.2588341900717146,-12.123558261511032,-0.09031773119429536,-634.5199810567622,0.15724890164137545,54.32366224063967,5107.515146545082
972,1,0.7561098095145664,0.09822226583124258,0.14566792465419154,10.974783225356964,9.23250968159117,12.101398934509294,68.76569744958056,7.949357179210673,1013.285167541391,516.4319829108881,16.6031149877564,10.522910722708291,34.94857377592939,12.151494377862367,-0.24816407818734645,-14.151708295955471,-150.56508504157165,10.522910722708291,18.952204902426203,50.56069277725698,22.348779822053093,0.23417830744451576,-28.618709439372626,-169.62760887565338,34.94857377592939,50.56069277725698,333.4120566270626,35.90131042341066,3.7273887242598143,-97.02947046531871,-489.0734863808592,12.151494377862367,22.348779822053093,35.90131042341066,678.9471830609033,-26.712828306031668,-77.05694534752217,-403.3650899245776,-0.24816407818734645,0.23417830744451576,3.7273887242598143,-26.712828306031668,3.51516709289594,4.829355580694778,57.174488208629164,-14.151708295955471,-28.618709439372626,-97.02947046531871,-77.05694534752217,4.829355580694778,100.92601584662444,389.9817642028328,-150.56508504157165,-169.62760887565338,-489.0734863808592,-403.3650899245776,57.174488208629164,389.9817642028328,12175.419572737479
972,2,0.7561098095145664,0.09822226583124258,0.14566792465419154,14.391497612722405,17.158300383623413,4.0501056259907315,57.69209360451802,9.74635103519734,1012.1209365482226,478.2462919040728,36.58392412719131,17.229413902797216,1.0528188290835836,-87.55549462699895,0.6529005444487799,6.131563028986089,38.555065494866426,17.229413902797216,65.66987630801817,12.762192759221863,-48.78088225887595,0.603223799447659,-16.30272640804857,-41.38677157645815,1.0528188290835836,12.762192759221863,24.848233249374424,17.80733756950391,-0.3964698030502382,-11.668357207014997,-115.42231538049988,-87.55549462699895,-48.78088225887595,17.80733756950391,576.90252489733,-2.9050184696399874,-52.9840644786312,-647.3938487576058,0.6529005444487799,0.603223799447659,-0.3964698030502382,-2.9050184696399874,0.07642992906522791,0.12143287990708033,4.587805711442464,6.131563028986089,-16.30272640804857,-11.668357207014997,-52.9840644786312,0.12143287990708033,62.16040211706449,156.6446828403586,38.555065494866426,-41.38677157645815,-115.42231538049988,-647.3938487576058,4.587805711442464,156.6446828403586,2090.8767434543142
973,0,0.7350464225359884,0.10680591737046648,0.1581476600935449,18.159672889629178,15.3184845766498,0.011583889947675825,22.984273791748212,9.906643543969832,1018.8332124697077,530.3557704143134,63.28871827088128,33.97523903315509,-0.02107075442629886,-41.71965873034086,0.7013787687417969,-28.61739954106445,-8.203116923316099,33.97523903315509,58.43791099587292,-0.01790308759804946,-48.81662449317366,0.6590099639443306,-19.793457752710523,-19.284848538029465,-0.02107075442629886,-0.01790308759804946,0.0013279971262670643,0.12067768434471998,-0.0006160630224367196,-0.014091548767176349,0.032687366388515195,-41.71965873034086,-48.81662449317366,0.12067768434471998,558.2816699896615,-2.25909922500062,-5.299425846251763,-636.6709565218705,0.7013787687417969,0.6590099639443306,-0.0006160630224367196,-2.25909922500062,0.1551002391546911,-0.45365758930747174,-1.257503766124692,-28.61739954106445,-19.793457752710523,-0.014091548767176349,-5.299425846251763,-0.45365758930747174,37.73378123828947,55.31875330052727,-8.203116923316099,-19.284848538029465,0.032687366388515195,-636.6709565218705,-1.257503766124692,55.31875330052727,5334.6855665585335
973,1,0.7350464225359884,0.10680591737046648,0.1581476600935449,10.738236994190812,8.931718496742203,11.09213549049806,67.05534651175911,7.790928225064466,1013.926387329102,511.2559311715818,15.91131685884825,9.92815992907135,34.71602773071692,18.30593561333223,0.14217449587304212,-14.144745862803,-111.99913766808275,9.92815992907135,18.497646838399934,49.34994869311787,20.03126124048774,0.986067289135888,-28.2954742736565,-128.71991268973525,34.71602773071692,49.34994869311787,317.60959890147944,50.70886625396862,5.128427612549337,-96.13124842032029,-388.5912187343262,18.30593561333223,20.03126124048774,50.70886625396862,723.72512950961,-26.572972055113247,-71.2725010780424,-214.36113311499457,0.14217449587304212,0.986067289135888,5.128427612549337,-26.572972055113247,3.81562975620262,2.1238058260619788,47.58058899048404,-14.144745862803,-28.2954742736565,-96.13124842032029,-71.2725010780424,2.1238058260619788,98.479423834854,289.40552088759256,-111.99913766808275,-128.71991268973525,-388.5912187343262,-214.36113311499457,47.58058899048404,289.40552088759256,10107.751178095137
