day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
3,3,0.09513709383864291,0.2576100861481698,0.01918076580956583,0.11692178424216616,0.05479724916001885,0.38822049295455224,0.06813252784688398,16.672244966691885,11.006945809004147,89.3084163333886,1.9724621774990594,7.071401070704782,69.13874945775717,471.19721964659794,33.28623965170853,26.503759008817806,-21.773609904084825,-1.9078217540578863,-7.073977592201093,-61.660353511122274,-22.23031493003238,26.503759008817806,24.424293540823268,-14.405231983997389,0.4899656014366721,-3.1451454845139812,-43.55031548133848,-11.33228844029032,-21.773609904084825,-14.405231983997389,60.88176961342551,6.930624312167492,6.0701537617144945,85.01232646268492,27.461661456459808,-1.9078217540578863,0.4899656014366721,6.930624312167492,8.655466831593865,6.050200663794935,0.4939186009919192,3.2980848970293364,-7.073977592201093,-3.1451454845139812,6.0701537617144945,6.050200663794935,21.22497375939124,6.982663399848526,27.83919670185795,-61.660353511122274,-43.55031548133848,85.01232646268492,0.4939186009919192,6.982663399848526,274.67882661295107,31.127962329767342,-22.23031493003238,-11.33228844029032,27.461661456459808,3.2980848970293364,27.83919670185795,31.127962329767342,270.1500843808126
3,4,0.09513709383864291,0.2576100861481698,0.01918076580956583,0.11692178424216616,0.05479724916001885,0.38822049295455224,0.06813252784688398,18.514048933664593,7.442920904489832,77.02475872220926,0.015349240700174602,0.8329589109154395,27.02570450662473,746.8486530250581,104.91341836337972,79.22702578915818,-63.15850552963302,0.18713506236574268,10.525225606457402,-79.8460162213032,-58.676858993459255,79.22702578915818,69.63614324589271,-45.16804152081987,0.2204402093571426,12.250388593550104,-13.892605452265434,-23.958280779950623,-63.15850552963302,-45.16804152081987,238.09222947441305,-0.05263738605403698,-3.144214419926248,245.050725683131,6.486249617274638,0.18713506236574268,0.2204402093571426,-0.05263738605403698,0.004415619465230667,0.1150738672218758,0.4232994360384855,0.21721150644577147,10.525225606457402,12.250388593550104,-3.144214419926248,0.1150738672218758,6.2447255593856665,16.887653315214248,11.78741916635025,-79.8460162213032,-13.892605452265434,245.050725683131,0.4232994360384855,16.887653315214248,964.9953861019659,69.84822204973722,-58.676858993459255,-23.958280779950623,6.486249617274638,0.21721150644577147,11.78741916635025,69.84822204973722,981.1040244890384
3,5,0.09513709383864291,0.2576100861481698,0.01918076580956583,0.11692178424216616,0.05479724916001885,0.38822049295455224,0.06813252784688398,22.2403455830214,11.620558770732103,73.93322306209413,0.023040125459715156,1.2644442200587223,27.874915925691614,508.01462503589886,64.69926706365594,52.69869315686335,-14.453611567578726,-0.005262403245700671,2.4017844287630483,-21.289611839718827,-41.591385554260704,52.69869315686335,50.746458210062265,-13.99061609122246,0.015269324300636013,3.2299103704916265,2.5896609711898275,-52.115880557753485,-14.453611567578726,-13.99061609122246,167.9053452819617,-0.13742764162227594,-6.823041493768477,128.14672057073258,-24.262780000897347,-0.005262403245700671,0.015269324300636013,-0.13742764162227594,0.004573027721047504,0.10453432983451608,-0.12629350667766748,-0.23204628599361832,2.4017844287630483,3.2299103704916265,-6.823041493768477,0.10453432983451608,5.589067546837747,-5.196797432291835,-9.99068020229787,-21.289611839718827,2.5896609711898275,128.14672057073258,-0.12629350667766748,-5.196797432291835,394.84454848553986,-120.6926674832609,-41.591385554260704,-52.115880557753485,-24.262780000897347,-0.23204628599361832,-9.99068020229787,-120.6926674832609,980.841678210725
3,6,0.09513709383864291,0.2576100861481698,0.01918076580956583,0.11692178424216616,0.05479724916001885,0.38822049295455224,0.06813252784688398,18.511575324731897,12.368895350164067,89.04778223740615,16.68175414876731,10.350391616492729,68.06109577487064,430.209830047183,44.828542945481416,29.63689956407491,-29.692544092159828,-6.453635723527121,-12.772606117070769,-119.14946586297457,59.57943547653512,29.63689956407491,23.64223549122366,-15.111473469184205,0.45872338569746024,-5.478323558694787,-65.41927518026387,20.421665322759026,-29.692544092159828,-15.111473469184205,42.65630123789561,49.31792946915531,19.976064523590082,106.32455312736047,14.612318838156858,-6.453635723527121,0.45872338569746024,49.31792946915531,396.6645193528918,51.742077550282886,14.946666368004163,305.7614844951887,-12.772606117070769,-5.478323558694787,19.976064523590082,51.742077550282886,25.411594855746777,44.530148493694206,10.946188390216367,-119.14946586297457,-65.41927518026387,106.32455312736047,14.946666368004163,44.530148493694206,467.0260802585256,-282.1814000074116,59.57943547653512,20.421665322759026,14.612318838156858,305.7614844951887,10.946188390216367,-282.1814000074116,1636.1094493316095
4,0,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,15.383361425331023,8.105029582486427,86.84000032981737,4.432431837886764,8.416669941127005,57.213934460960516,519.8697868851724,25.34877512904587,16.847126136549445,-25.9855654754296,-1.832271677686894,-2.510392976766753,-49.62773599038886,32.30722349015673,16.847126136549445,18.925389184839187,2.9466327598223394,3.848240712159886,4.292973978311096,18.74685368865582,13.29825988237344,-25.9855654754296,2.9466327598223394,162.45420101567464,18.583418258507884,29.420218424457502,249.47694848875528,-126.79705060258195,-1.832271677686894,3.848240712159886,18.583418258507884,40.427257297333384,13.653059402824224,47.963624107347286,20.999401970647884,-2.510392976766753,4.292973978311096,29.420218424457502,13.653059402824224,16.34093816965909,57.77597095721975,-5.5643637238583645,-49.62773599038886,18.74685368865582,249.47694848875528,47.963624107347286,57.77597095721975,602.8170528114018,-173.79035749449508,32.30722349015673,13.29825988237344,-126.79705060258195,20.999401970647884,-5.5643637238583645,-173.79035749449508,579.1541431737238
4,1,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,29.503887442062638,14.846928757012861,59.24197819509659,0.032494553083348955,0.89278004605766,4.627893842033755,552.7205443109556,57.150450061184834,53.145329673651126,-12.21633550466363,-0.10599980847421771,-1.4120336107829843,14.892818431789301,-46.3737472951218,53.145329673651126,56.667721123213894,-5.201037683825401,-0.04125773702978633,0.011542643037371582,20.959984103110344,-39.662831553481325,-12.21633550466363,-5.201037683825401,103.78057226929448,0.1942648306946464,7.421758114636447,10.476126854568696,8.586068071677985,-0.10599980847421771,-0.04125773702978633,0.1942648306946464,0.012696369234634389,0.14718728726173044,0.03397558899805659,0.07853041973664357,-1.4120336107829843,0.011542643037371582,7.421758114636447,0.14718728726173044,3.6813214414586106,2.5732742133035025,2.320804990068701,14.892818431789301,20.959984103110344,10.476126854568696,0.03397558899805659,2.5732742133035025,28.66826161289919,-28.728391021875932,-46.3737472951218,-39.662831553481325,8.586068071677985,0.07853041973664357,2.320804990068701,-28.728391021875932,461.494728097024
4,2,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,15.114285672993676,6.971428503524806,77.1857140806067,1.0469999799590965,3.571428487272598,41.65714280058571,301.5714274560381,27.106939088802104,16.944693957788132,44.20591819440836,-1.5006144093567753,1.4984078519928286,-32.46938882844352,-23.51959426810012,16.944693957788132,11.907755026141638,31.559591294264195,-0.22480010799713648,3.2567547721365813,-13.601225145903934,10.556323523709793,44.20591819440836,31.559591294264195,240.35265375644508,19.021571480790396,42.11973420312023,132.5008181287782,-136.36899316375306,-1.5006144093567753,-0.22480010799713648,19.021571480790396,3.2956326146579134,4.98103570700758,26.40622908474534,-5.9992012119244364,1.4984078519928286,3.2567547721365813,42.11973420312023,4.98103570700758,12.03855490469471,46.44477619914111,-8.742534997083029,-32.46938882844352,-13.601225145903934,132.5008181287782,26.40622908474534,46.44477619914111,275.4824550104147,-136.38408740634517,-23.51959426810012,10.556323523709793,-136.36899316375306,-5.9992012119244364,-8.742534997083029,-136.38408740634517,1215.3134393492285
4,3,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,15.939335767638342,10.552731070108699,89.73980466686001,2.1573639745890554,8.497277842942477,69.50919522130921,473.83642943144054,29.511724102842308,24.0657223428194,-20.524928927342344,0.040899564515823356,-1.844109424475106,-62.310957010965815,-0.5464462730436885,24.0657223428194,22.649087935185968,-14.69839099457246,1.985371531022369,0.6408145331165711,-47.13746232604302,5.006322201084523,-20.524928927342344,-14.69839099457246,65.34104976681687,5.9824971673587255,2.824318261333521,94.71051921548955,14.932868817937313,0.040899564515823356,1.985371531022369,5.9824971673587255,7.65916877880518,3.1498594082097626,-1.1018430094547675,-4.898513479388614,-1.844109424475106,0.6408145331165711,2.824318261333521,3.1498594082097626,14.96014706393088,3.930465444243035,19.135883502316982,-62.310957010965815,-47.13746232604302,94.71051921548955,-1.1018430094547675,3.930465444243035,287.86974262696083,3.4404091216991524,-0.5464462730436885,5.006322201084523,14.932868817937313,-4.898513479388614,19.135883502316982,3.4404091216991524,294.3763451615382
4,4,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,18.522683917551642,7.4539994941956245,76.98743630694345,0.015391031574327387,0.8352266822120465,27.01814894254178,747.1239749877593,105.10610136745197,79.35886175800091,-63.119940600962124,0.18751169248514515,10.546670950489762,-79.97099720772546,-59.6149936936045,79.35886175800091,69.74441625050217,-45.070565514573964,0.22086992630918367,12.27449114062411,-13.848824735285216,-25.074647574202288,-63.119940600962124,-45.070565514573964,238.09844557790453,-0.05220631776530377,-3.1216058492792076,245.51768611890728,10.150980751971487,0.18751169248514515,0.22086992630918367,-0.05220631776530377,0.004426999592702537,0.11535228959734452,0.4245682782610653,0.21356619876998806,10.546670950489762,12.27449114062411,-3.1216058492792076,0.11535228959734452,6.259834406472225,16.939942883823438,11.589615488648322,-79.97099720772546,-13.848824735285216,245.51768611890728,0.4245682782610653,16.939942883823438,967.5296482958926,70.70187696032423,-59.6149936936045,-25.074647574202288,10.150980751971487,0.21356619876998806,11.589615488648322,70.70187696032423,955.7147938183464
4,5,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,21.93671115239961,11.71003763096984,75.0378694570085,0.01881700110929842,1.2891021917736323,31.219126176518277,505.3706203101864,62.72722102935535,49.72503085843319,-17.001852243247786,-0.02233235209925014,1.97083794593102,-33.85171644232261,-36.01533577630193,49.72503085843319,47.44206861054978,-12.574551051501029,-0.005097818155037381,2.600498153566122,1.4879549114424024,-56.625330503062635,-17.001852243247786,-12.574551051501029,176.09173432925263,-0.11894590910156826,-5.583285100202173,168.57285874217817,-71.31793064696373,-0.02233235209925014,-0.005097818155037381,-0.11894590910156826,0.00293525888762603,0.08645591274094114,-0.11935760994462229,-0.17369939063436493,1.97083794593102,2.600498153566122,-5.583285100202173,0.08645591274094114,5.49255823023132,-4.6070584677907025,-7.549027449099811,-33.85171644232261,1.4879549114424024,168.57285874217817,-0.11935760994462229,-4.6070584677907025,513.9067842084369,-247.600883487165,-36.01533577630193,-56.625330503062635,-71.31793064696373,-0.17369939063436493,-7.549027449099811,-247.600883487165,1228.1327027142454
4,6,0.08606128202739284,0.2539720039984849,0.01917808174808063,0.09638254109291768,0.05464844433647967,0.4275215482606015,0.06223609853604292,18.36313430019076,12.377698377580682,89.89466281091497,18.722518103107546,11.316273510947546,69.45007525127376,433.64732036893764,41.87440032175849,27.466166951224434,-24.29609338286573,-4.127013813550377,-11.674708346681532,-103.24666668966542,82.55136974182452,27.466166951224434,22.092260530345474,-11.613679243453399,1.2373171333930904,-5.0735873874533,-54.57169606522653,37.6731568323349,-24.29609338286573,-11.613679243453399,31.07770102561467,39.87081957444701,13.253143893772872,78.98218107458484,-4.0699355036501865,-4.127013813550377,1.2373171333930904,39.87081957444701,399.79766853417283,39.062466038935995,-8.687340210520638,312.67340224880513,-11.674708346681532,-5.0735873874533,13.253143893772872,39.062466038935995,19.039416265160597,32.6963703450289,0.5574574728714604,-103.24666668966542,-54.57169606522653,78.98218107458484,-8.687340210520638,32.6963703450289,384.11789140755764,-371.48648085602673,82.55136974182452,37.6731568323349,-4.0699355036501865,312.67340224880513,0.5574574728714604,-371.48648085602673,1881.4137105091295
5,0,0.08342204492703842,0.24053377023064065,0.01918086366823798,0.09281831412303955,0.05414413992116422,0.450095487462353,0.05980537966752622,15.57384194943058,7.957238212580604,85.42470414201055,4.569275523758283,8.12716805788114,54.91457984958555,519.4735627909293,32.23006743749307,21.21328663729552,-34.847127610559966,-3.3304822107108163,-5.590647028442943,-64.20131005346437,28.838841129281594,21.21328663729552,21.7478278329392,-2.501288675618727,3.873543855154774,2.4197775710961777,9.20945386233904,13.202326006303773,-34.847127610559966,-2.501288675618727,178.9913547705306,25.097436014341948,33.70528482319834,270.98280110005624,-118.71896322718646,-3.3304822107108163,3.873543855154774,25.097436014341948,39.300138986023825,14.85171990539217,58.3727369492451,16.84576435099643,-5.590647028442943,2.4197775710961777,33.70528482319834,14.85171990539217,15.232564778865761,66.28987656706717,-6.63034259593267,-64.20131005346437,9.20945386233904,270.98280110005624,58.3727369492451,66.28987656706717,639.2968217719261,-162.48194363488082,28.838841129281594,13.202326006303773,-118.71896322718646,16.84576435099643,-6.63034259593267,-162.48194363488082,627.3226122440644
5,1,0.08342204492703842,0.24053377023064065,0.01918086366823798,0.09281831412303955,0.05414413992116422,0.450095487462353,0.05980537966752622,29.691568164893763,14.870728264281215,59.02148319751175,0.030684974195339658,0.8293609602506764,4.524278639686857,551.8535063861393,55.41762199679254,53.407186428950524,-14.66258160486395,-0.11230492084482274,-1.4465862444661883,14.964051913702942,-37.87434681381825,53.407186428950524,58.17351075617092,-6.735712014489442,-0.032446068562771505,0.26253343635557364,21.412198929638752,-36.28795191109677,-14.66258160486395,-6.735712014489442,98.77015329861477,0.16615729107037536,5.797695423139402,9.042723536611609,9.110168762788692,-0.11230492084482274,-0.032446068562771505,0.16615729107037536,0.011269112778137035,0.1483133411781028,0.04431966103929767,0.2028272066238859,-1.4465862444661883,0.26253343635557364,5.797695423139402,0.1483133411781028,3.5764751606230907,2.906973048091596,2.152340749784566,14.964051913702942,21.412198929638752,9.042723536611609,0.04431966103929767,2.906973048091596,28.131286235595425,-30.91598256253985,-37.87434681381825,-36.28795191109677,9.110168762788692,0.2028272066238859,2.152340749784566,-30.91598256253985,454.0629391032874
5,2,0.08342204492703842,0.24053377023064065,0.01918086366823798,0.09281831412303955,0.05414413992116422,0.450095487462353,0.05980537966752622,15.113523833865266,6.97140094752392,77.18234459517683,1.0469395064615457,3.5715874936054415,41.65642269250882,301.5948666995138,27.10716851373122,16.94234368235501,44.21732938645019,-1.5001310820979001,1.49728671411175,-32.461434856500475,-23.639191296444217,16.94234368235501,11.90606864513248,31.55514933342099,-0.22483100162221006,3.2561611651086544,-13.59957930047915,10.549565155750209,44.21732938645019,31.55514933342099,240.40403539157623,19.02159710457251,42.11123018859552,132.50779381736288,-136.8873252117801,-1.5001310820979001,-0.22483100162221006,19.02159710457251,3.295449950917093,4.980499954220958,26.404641804465317,-6.007354066331029,1.49728671411175,3.2561611651086544,42.11123018859552,4.980499954220958,12.037199618169996,46.439118838866925,-8.715443610408522,-32.461434856500475,-13.59957930047915,132.50779381736288,26.404641804465317,46.439118838866925,275.4603207749886,-136.47516362607496,-23.639191296444217,10.549565155750209,-136.8873252117801,-6.007354066331029,-8.715443610408522,-136.47516362607496,1218.9061785319477
