day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
12,2,0.2124517334447984,0.017803915502396815,0.35338394264649853,0.021916729403736145,0.2349987990169991,0.12816305388220464,0.03128182610336662,22.51470241487855,8.552458611237395,59.18228583276374,0.005414768620119762,1.2497505801261986,35.52819126942004,211.0244296252446,60.59875232904254,43.30929869748605,-31.33486281346848,0.00559902516350421,1.2798497802417133,-35.71343522889894,281.52796279708997,43.30929869748605,42.06934435203657,-15.414759416756326,0.021947746127815967,4.740960470240231,31.35656565553701,134.30531094148452,-31.33486281346848,-15.414759416756326,87.01272207683441,0.024560777427632834,4.023596207236007,97.83386420337207,-316.3211728516673,0.00559902516350421,0.021947746127815967,0.024560777427632834,0.00030290182173851686,0.0434392250074947,0.12160527483485577,-0.08539552148359095,1.2798497802417133,4.740960470240231,4.023596207236007,0.0434392250074947,9.412304905184286,26.745010639183235,-18.618275152069316,-35.71343522889894,31.35656565553701,97.83386420337207,0.12160527483485577,26.745010639183235,730.6537314005417,-674.297126977349,281.52796279708997,134.30531094148452,-316.3211728516673,-0.08539552148359095,-18.618275152069316,-674.297126977349,3226.860372501683
12,3,0.2124517334447984,0.017803915502396815,0.35338394264649853,0.021916729403736145,0.2349987990169991,0.12816305388220464,0.03128182610336662,18.16265469401847,12.537629206001233,84.74981171269907,8.158983389323978,73.43795330411024,92.83748054727884,70.33946061376139,12.957206114344295,11.037520703844992,2.4276254792102483,0.6992363108334517,25.15134826110511,14.798224232842632,77.26049227987068,11.037520703844992,10.109727636184642,4.93758074068773,1.9739762556479357,27.248338855336502,13.545321459019455,60.629401899271016,2.4276254792102483,4.93758074068773,45.888332728821425,11.965041257959358,48.00426628457383,23.433838456490694,-45.73089242760368,0.6992363108334517,1.9739762556479357,11.965041257959358,4.4928408594794975,23.019592376639196,5.5472501180281535,-8.631963524174553,25.15134826110511,27.248338855336502,48.00426628457383,23.019592376639196,208.0966817409504,42.04264564683196,144.12108446409079,14.798224232842632,13.545321459019455,23.433838456490694,5.5472501180281535,42.04264564683196,29.765890445905367,35.71792637084112,77.26049227987068,60.629401899271016,-45.73089242760368,-8.631963524174553,144.12108446409079,35.71792637084112,771.833613294065
12,4,0.2124517334447984,0.017803915502396815,0.35338394264649853,0.021916729403736145,0.2349987990169991,0.12816305388220464,0.03128182610336662,14.488868575679938,5.558342591464052,75.29691087941639,2.3451760327515596,29.03176382571345,64.53253193587803,110.45634307168037,67.52372507871374,47.36276613211982,-48.15477141264719,3.0001736418691958,-19.30826534474751,25.014727920885907,439.6736306465633,47.36276613211982,42.77413730436193,-14.05253103419909,4.07106674665956,16.92383834123626,64.1374520624179,228.20723532344363,-48.15477141264719,-14.05253103419909,166.65595157952197,11.455937238609307,150.3551046757504,151.0009879374506,-674.5551192711023,3.0001736418691958,4.07106674665956,11.455937238609307,8.329368417240776,29.034454407294444,22.597631693951556,-25.240887292059615,-19.30826534474751,16.92383834123626,150.3551046757504,29.034454407294444,349.1878555203415,224.38989515871737,-586.8662829029066,25.014727920885907,64.1374520624179,151.0009879374506,22.597631693951556,224.38989515871737,595.5144055770007,-494.16328492429096,439.6736306465633,228.20723532344363,-674.5551192711023,-25.240887292059615,-586.8662829029066,-494.16328492429096,4965.700139114346
12,5,0.2124517334447984,0.017803915502396815,0.35338394264649853,0.021916729403736145,0.2349987990169991,0.12816305388220464,0.03128182610336662,7.97160446655343,3.968577918331875,86.66865147159908,6.475771005263941,60.80551123108988,95.74741140999834,26.964376353195412,24.930786320893404,21.895101642937636,1.5051216757647203,18.36764535324197,19.07462370042335,-1.331625497676201,49.29270037908712,21.895101642937636,21.17922939697592,4.170026761901773,14.322035993417957,7.361360824983923,-1.4973507182166814,39.2215717458318,1.5051216757647203,4.170026761901773,43.59503180020079,10.03197754879584,52.218792525408915,8.544122671139595,-60.32280979732991,18.36764535324197,14.322035993417957,10.03197754879584,33.73864171784743,54.52756618498461,2.6571393110934727,32.29387532933718,19.07462370042335,7.361360824983923,52.218792525408915,54.52756618498461,360.3750537711099,13.526668507738613,-21.424551363664424,-1.331625497676201,-1.4973507182166814,8.544122671139595,2.6571393110934727,13.526668507738613,25.731280388676044,-28.44825696571908,49.29270037908712,39.2215717458318,-60.32280979732991,32.29387532933718,-21.424551363664424,-28.44825696571908,339.15835528953596
12,6,0.2124517334447984,0.017803915502396815,0.35338394264649853,0.021916729403736145,0.2349987990169991,0.12816305388220464,0.03128182610336662,18.196487203534755,10.755670645077677,81.76450658522329,0.9363594231783499,31.684402639736824,73.70441765634838,118.2524720687287,15.077451148222272,14.759748155802018,-5.479262213496758,0.07402164727160934,24.21349137702935,11.852220806169374,80.93411832879839,14.759748155802018,16.195174944356083,-11.73841804226272,-0.08487679271068074,32.75578295704145,19.354679710329282,97.2863469655341,-5.479262213496758,-11.73841804226272,28.3734952875977,-0.29118708523405473,-30.065989641176827,-35.48174843851843,-92.90715753051492,0.07402164727160934,-0.08487679271068074,-0.29118708523405473,0.5499456333713352,-2.7286507350688938,0.1779228078751752,-3.016937657173245,24.21349137702935,32.75578295704145,-30.065989641176827,-2.7286507350688938,345.77021375355673,26.20995419927709,354.6426584263585,11.852220806169374,19.354679710329282,-35.48174843851843,0.1779228078751752,26.20995419927709,76.48232714051143,109.92032631532388,80.93411832879839,97.2863469655341,-92.90715753051492,-3.016937657173245,354.6426584263585,109.92032631532388,748.0525218785301
13,0,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,10.153790018994712,2.2249392656815603,86.20941148630877,0.05257672179621385,6.858401784829269,65.36356924495577,56.26540088790725,53.38412271105839,31.839236960445266,-10.098943203285982,0.03774017281729126,1.2338809244948983,4.962275658314755,185.29961002741737,31.839236960445266,24.386096125429567,-4.647542767237822,0.08808483233209671,8.85908992975332,31.961981386165874,91.55269444848884,-10.098943203285982,-4.647542767237822,19.226763849625048,-0.002352080762909679,0.4074529831590674,10.216534452304574,-62.51866371537895,0.03774017281729126,0.08808483233209671,-0.002352080762909679,0.005824812505766892,0.43086591572656713,0.8263708917714347,-0.05678037607689004,1.2338809244948983,8.85908992975332,0.4074529831590674,0.43086591572656713,68.02292452575189,90.51749507124238,-9.712593972823345,4.962275658314755,31.961981386165874,10.216534452304574,0.8263708917714347,90.51749507124238,777.2213055108576,-265.16666117682905,185.29961002741737,91.55269444848884,-62.51866371537895,-0.05678037607689004,-9.712593972823345,-265.16666117682905,1070.9941448357893
13,1,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,26.245848498658088,14.24160193757435,65.59161831631079,4.2847312541880065,20.079563595214104,70.67795504924419,265.64035240369003,4.429257413762562,-1.490882365737792,7.666294465189973,4.985011027639529,2.334288137279162,7.668940789323991,-18.39144062859412,-1.490882365737792,7.1543423108212805,3.97980796839883,-8.11030785932383,-2.21771116251406,-0.8977070377012915,19.788729601084096,7.666294465189973,3.97980796839883,43.25239246428898,-2.6428261539224907,5.576878144710571,61.01368655922917,-5.356934131286986,4.985011027639529,-8.11030785932383,-2.6428261539224907,16.52482206389389,7.616825237005906,10.565134180440023,-45.413782011313,2.334288137279162,-2.21771116251406,5.576878144710571,7.616825237005906,9.349876003577979,28.293942382005184,-21.651520766837226,7.668940789323991,-0.8977070377012915,61.01368655922917,10.565134180440023,28.293942382005184,156.90237324036573,-37.29558674972964,-18.39144062859412,19.788729601084096,-5.356934131286986,-45.413782011313,-21.651520766837226,-37.29558674972964,156.04225108774446
13,2,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,21.31456976901604,7.452349847200768,59.394463815809885,0.0031141355746627185,0.9626849168230812,34.55729304036726,203.44185009551424,73.44411346384867,53.76191610087417,-36.39593841317882,0.01316125595645527,2.447120166736651,-29.954606455873037,374.6751837044816,53.76191610087417,50.46294990434621,-18.425736210782446,0.0207268338188283,5.091694025269776,35.626639097951276,209.51322387636824,-36.39593841317882,-18.425736210782446,102.95815414415475,0.0030396219096623096,1.8360674207442218,109.16009129777186,-380.18491818042617,0.01316125595645527,0.0207268338188283,0.0030396219096623096,0.00014287118024019054,0.02713048539632323,0.08208206391682607,-0.005876830693559124,2.447120166736651,5.091694025269776,1.8360674207442218,0.02713048539632323,7.1901232153290415,23.457166111132004,-8.688104580988778,-29.954606455873037,35.626639097951276,109.16009129777186,0.08208206391682607,23.457166111132004,737.362053123272,-661.8359684115895,374.6751837044816,209.51322387636824,-380.18491818042617,-0.005876830693559124,-8.688104580988778,-661.8359684115895,3876.294130211901
13,3,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,18.1626205265084,12.537597850140722,84.74984759967059,8.15897971298856,73.43781490306104,92.83748012350793,70.33905507838328,12.957288808536568,11.03759397195023,2.427435482331351,0.6992322832233743,25.1517146059977,14.798133858754161,77.26197658701602,11.03759397195023,10.109785536190335,4.937381236226325,1.9739580265799932,27.248608636178364,13.545228692086106,60.630783086580145,2.427435482331351,4.937381236226325,45.888078011903566,11.964914651157127,48.00320705328682,23.433604436141458,-45.732345068378486,0.6992322832233743,1.9739580265799932,11.964914651157127,4.492793934029116,23.01939046695595,5.547185458320412,-8.631776462440405,25.1517146059977,27.248608636178364,48.00320705328682,23.01939046695595,208.09693413141053,42.04225875778057,144.12702768530048,14.798133858754161,13.545228692086106,23.433604436141458,5.547185458320412,42.04225875778057,29.765652862986517,35.71796911300311,77.26197658701602,60.630783086580145,-45.732345068378486,-8.631776462440405,144.12702768530048,35.71796911300311,771.8511246526889
13,4,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,15.238828433782448,6.637433271244936,77.0778803035865,2.484839128196629,30.928943354218035,68.74486205439925,110.07150940911308,68.92342799337585,46.5447026691619,-62.84596276811195,1.3638292985566265,-40.904246223107634,4.778730053984268,487.9023020898907,46.5447026691619,38.0015638859945,-36.588175835445966,1.6807358414170501,-13.560915650339751,23.831318563455525,283.4698660638047,-62.84596276811195,-36.588175835445966,121.60760121634445,7.737712061802545,101.14505467261681,52.111802395022515,-644.2459959009404,1.3638292985566265,1.6807358414170501,7.737712061802545,8.487188305472166,25.69352926309579,13.402184582536716,-25.53378556396794,-40.904246223107634,-13.560915650339751,101.14505467261681,25.69352926309579,298.11317708902124,102.11154292932372,-579.7535272183119,4.778730053984268,23.831318563455525,52.111802395022515,13.402184582536716,102.11154292932372,377.8810856574961,-335.7795993054748,487.9023020898907,283.4698660638047,-644.2459959009404,-25.53378556396794,-579.7535272183119,-335.7795993054748,5234.306862501859
13,5,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,7.979457997595812,3.969080231152534,86.61593845753544,6.449786747251656,60.663711794346455,95.7698735419711,27.11720260237302,24.79857269349191,21.76065484831783,1.4669170956926307,18.311943874260834,19.698311346017274,-1.588765680569619,49.403610625340384,21.76065484831783,21.054883426246562,4.169972950983253,14.26826258715862,7.771241628497192,-1.6200306199595793,39.06844511862881,1.4669170956926307,4.169972950983253,43.7748715491571,10.096637124298544,52.1079349741844,9.026023704970525,-60.6032800733831,18.311943874260834,14.26826258715862,10.096637124298544,33.69845178800458,55.369538457153666,2.4837220081667333,32.04868617951609,19.698311346017274,7.771241628497192,52.1079349741844,55.369538457153666,367.6691859943856,12.306802976090989,-18.89181234328427,-1.588765680569619,-1.6200306199595793,9.026023704970525,2.4837220081667333,12.306802976090989,25.46798211739938,-29.957162302294748,49.403610625340384,39.06844511862881,-60.6032800733831,32.04868617951609,-18.89181234328427,-29.957162302294748,342.0929401749302
13,6,0.19713704794360257,0.016484565031657152,0.38041641283309563,0.02191687332907372,0.2209651363512754,0.12892415549183303,0.03415580901946234,17.611700121915906,10.19872305906637,81.98644959242829,0.9100232963464189,30.9827705015659,72.98409388927683,115.06694030194532,18.712830863275737,18.109403315542732,-6.290090883478042,0.19197507850292553,30.08107606399568,17.700569557579595,99.00438707955249,18.109403315542732,19.201504396778304,-12.170522343598655,0.04097458387808556,37.4984572587854,24.77529884465183,113.10458336568065,-6.290090883478042,-12.170522343598655,27.177287469377735,-0.34071783957314056,-30.363703119162295,-35.922035571073266,-94.84059296278663,0.19197507850292553,0.04097458387808556,-0.34071783957314056,0.5160322450732414,-2.037620681372915,0.25051614403821465,-1.7313239498395985,30.08107606399568,37.4984572587854,-30.363703119162295,-2.037620681372915,350.60976408965644,38.79941905352192,381.1151009368907,17.700569557579595,24.77529884465183,-35.922035571073266,0.25051614403821465,38.79941905352192,88.06244537825228,141.36884540310643,99.00438707955249,113.10458336568065,-94.84059296278663,-1.7313239498395985,381.1151009368907,141.36884540310643,834.1914700012461
14,0,0.1761717728568103,0.016436581291947815,0.3861873233053081,0.02191688913545847,0.2352984858132386,0.12845475608823467,0.03553419150900242,10.475046703626688,2.616379704132664,86.38142389255106,0.05553874116403073,7.587002530283421,66.45025047479582,56.22154747826367,51.820266564305754,28.778422289534266,-11.337180465171588,0.011045596922952566,-1.1320481626221424,-7.915106684359635,197.25309549774101,28.778422289534266,20.269903864070628,-5.5361114753340885,0.05712741833548903,6.617000026100357,18.23964571297295,97.37765156513137,-11.337180465171588,-5.5361114753340885,18.829020961407185,-0.00836990457588613,-0.08187573958187064,4.415912665877646,-66.71845254210524,0.011045596922952566,0.05712741833548903,-0.00836990457588613,0.0054881109480932316,0.4345968668616934,0.792702786476631,-0.014983958461401718,-1.1320481626221424,6.617000026100357,-0.08187573958187064,0.4345968668616934,70.95605643698909,90.56126317839518,-7.127834155095834,-7.915106684359635,18.23964571297295,4.415912665877646,0.792702786476631,90.56126317839518,761.3804213746881,-292.03199248571894,197.25309549774101,97.37765156513137,-66.71845254210524,-0.014983958461401718,-7.127834155095834,-292.03199248571894,1157.612720395165
