day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
14,2,0.09470042814276054,0.09348007845602031,0.13706878080328602,0.040925312015846295,0.6338254005820871,16.854195715096726,11.262713910878354,92.32837727582881,11.939792939170546,10.904050823563212,71.65267734114788,476.3226373625109,32.111559622882226,21.363778479451177,-28.191199338862322,5.167662598190553,-8.250974888495742,-79.56189720145674,197.78158098703713,21.363778479451177,18.020136764721663,-16.037417178675856,6.0753175764009475,-3.7117555627600023,-42.423841450121145,148.772586576257,-28.191199338862322,-16.037417178675856,40.4512294055537,6.5890886879142405,9.283012035431609,82.61800217884287,-190.91401006224106,5.167662598190553,6.0753175764009475,6.5890886879142405,242.06007477716003,25.075544634094637,-17.11012242775661,-140.9666600378667,-8.250974888495742,-3.7117555627600023,9.283012035431609,25.075544634094637,14.633274934281644,28.204437186621977,-29.797086297151935,-79.56189720145674,-42.423841450121145,82.61800217884287,-17.11012242775661,28.204437186621977,327.00220342524557,-384.2708332726208,197.78158098703713,148.772586576257,-190.91401006224106,-140.9666600378667,-29.797086297151935,-384.2708332726208,6656.832806718282
14,3,0.09470042814276054,0.09348007845602031,0.13706878080328602,0.040925312015846295,0.6338254005820871,12.766076794840291,5.177890122803472,89.66208890945026,0.10590109555597126,3.0534280841493495,66.35710172895878,541.9631494134417,5.76148301705801,2.517821000888368,-7.767120028100408,0.22989482870668634,1.7758656900858256,-30.317194774231815,-163.69841738877946,2.517821000888368,8.971956184658213,7.328325934581955,-0.0575051697327146,1.6783625816118553,13.407029558317788,-123.65972927210832,-7.767120028100408,7.328325934581955,34.43282515790531,-0.6721794403366675,-1.323950928137612,105.52878659566667,132.3429935189791,0.22989482870668634,-0.0575051697327146,-0.6721794403366675,0.028451630270857786,0.11824624194235599,-2.3966487772624463,-5.339530656688584,1.7758656900858256,1.6783625816118553,-1.323950928137612,0.11824624194235599,3.409372828749271,-15.592311925839356,-244.55856672725432,-30.317194774231815,13.407029558317788,105.52878659566667,-2.3966487772624463,-15.592311925839356,402.6427354266914,1296.8333752592564,-163.69841738877946,-123.65972927210832,132.3429935189791,-5.339530656688584,-244.55856672725432,1296.8333752592564,20831.497634485833
14,4,0.09470042814276054,0.09348007845602031,0.13706878080328602,0.040925312015846295,0.6338254005820871,24.419680556129357,12.495425465441306,69.65287826798405,0.0004531107833980364,0.4028459081955364,21.35206898963507,532.1962669627029,75.42542531401746,57.31240375671755,-46.36064014619711,0.0026085688177279968,1.3051752400069032,-62.39736720196183,2.8374261928598927,57.31240375671755,53.14344814389145,-22.826666755579804,0.0028240314472643543,1.8843261766478971,-8.640801170960069,-71.5253014254865,-46.36064014619711,-22.826666755579804,217.46023728932767,0.0012252334702055204,1.5601030732065229,204.24358878893193,-172.1749368621469,0.0026085688177279968,0.0028240314472643543,0.0012252334702055204,4.188345563153066e-06,0.0017069439743337142,0.0026736643815930584,-0.021132775338041705,1.3051752400069032,1.8843261766478971,1.5601030732065229,0.0017069439743337142,1.5175865132882138,3.2361746320351674,-15.839731850295701,-62.39736720196183,-8.640801170960069,204.24358878893193,0.0026736643815930584,3.2361746320351674,507.2539614517215,-676.972134641042,2.8374261928598927,-71.5253014254865,-172.1749368621469,-0.021132775338041705,-15.839731850295701,-676.972134641042,5058.927687398714
15,0,0.0986033296046404,0.1075043667356596,0.13501907163506568,0.04097666722529741,0.617896564799337,16.976725797490626,10.22430244533669,84.40230608195834,1.1885673334111615,8.151816065902636,59.56705736438968,491.872790120888,41.90923124143965,35.35920937193,-23.948620400889133,-3.205593011034056,0.7566726004272198,-58.73275802708687,4.884831067674715,35.35920937193,33.056881641391385,-18.41644351619345,-2.4054202698247122,2.6580442341570008,-38.513991000243806,-20.476154835693926,-23.948620400889133,-18.41644351619345,97.627844036968,-1.9813976363183463,7.0568055061677555,92.87410510489413,-72.83285705152437,-3.205593011034056,-2.4054202698247122,-1.9813976363183463,2.1953898239600784,-0.6107503459866134,-1.567447994169614,-0.04111529794101788,0.7566726004272198,2.6580442341570008,7.0568055061677555,-0.6107503459866134,10.653766556421632,1.5128248439700658,-6.166249825459496,-58.73275802708687,-38.513991000243806,92.87410510489413,-1.567447994169614,1.5128248439700658,264.91747095588215,-262.83002445137373,4.884831067674715,-20.476154835693926,-72.83285705152437,-0.04111529794101788,-6.166249825459496,-262.83002445137373,878.1233717749589
15,1,0.0986033296046404,0.1075043667356596,0.13501907163506568,0.04097666722529741,0.617896564799337,25.169115018694043,13.295373166815668,65.29976635403149,0.30637893711500974,5.1105039636106735,12.772267875568796,519.2964101893145,100.43940144609306,79.89029967283042,-3.9667457231173557,-0.6385307442845001,-2.429443879408947,11.57727802834141,-92.25552388686292,79.89029967283042,74.70379446657037,-8.353334304525564,-0.7013634228108382,0.17182498199886362,28.094795840244792,-148.80998139624035,-3.9667457231173557,-8.353334304525564,125.77072007803288,0.039635199134493815,1.1513866092578768,39.31309096217808,-50.79640223118024,-0.6385307442845001,-0.7013634228108382,0.039635199134493815,0.30163542951199324,-0.07947750166110513,1.0172665934230334,6.657918811198335,-2.429443879408947,0.17182498199886362,1.1513866092578768,-0.07947750166110513,3.0286505351352577,-1.7348265021336027,-4.169238813071617,11.57727802834141,28.094795840244792,39.31309096217808,1.0172665934230334,-1.7348265021336027,140.5419163752377,-305.80408302065894,-92.25552388686292,-148.80998139624035,-50.79640223118024,6.657918811198335,-4.169238813071617,-305.80408302065894,2281.5907926605496
15,2,0.0986033296046404,0.1075043667356596,0.13501907163506568,0.04097666722529741,0.617896564799337,16.971671132576827,11.366640274429729,92.22747532348643,12.126004516627097,10.904756015791929,71.27281974022314,475.87718523726795,32.69562106053765,21.711574498622127,-28.77778435174903,4.179694699581753,-8.764571551307396,-82.18047911766097,202.5761009414272,21.711574498622127,18.245317459267653,-16.368479609544057,5.26273920447721,-4.090130423862984,-44.31194573765343,152.10655434274182,-28.77778435174903,-16.368479609544057,41.24269847826433,7.680982244286857,9.758336698347014,84.90288577836132,-195.97318442765274,4.179694699581753,5.26273920447721,7.680982244286857,243.60060554067852,25.271966590135875,-14.235927077350183,-138.51331438701345,-8.764571551307396,-4.090130423862984,9.758336698347014,25.271966590135875,14.879486757371,30.53239105008302,-30.466135856716622,-82.18047911766097,-44.31194573765343,84.90288577836132,-14.235927077350183,30.53239105008302,338.62019082895273,-390.603131401097,202.5761009414272,152.10655434274182,-195.97318442765274,-138.51331438701345,-30.466135856716622,-390.603131401097,6739.750099028534
15,3,0.0986033296046404,0.1075043667356596,0.13501907163506568,0.04097666722529741,0.617896564799337,12.763858532017396,5.183056168098421,89.6819524518867,0.10536496592035155,3.0553990557101667,66.3975146099382,541.8706536982762,5.760114756688047,2.553230531871174,-7.6811901537330876,0.22761913233917366,1.77034464782294,-30.08375307834174,-163.1902539782242,2.553230531871174,8.993693498360303,7.340346159441375,-0.05696727837846191,1.6826802510443366,13.388048202832001,-123.75580527303364,-7.6811901537330876,7.340346159441375,34.34829871298559,-0.668030390709431,-1.2997954439349388,105.1457120438811,130.97261418373873,0.22761913233917366,-0.05696727837846191,-0.668030390709431,0.028258480455060436,0.11743989536112946,-2.381308498083298,-5.2933932629756715,1.77034464782294,1.6826802510443366,-1.2997954439349388,0.11743989536112946,3.4055507350343768,-15.525208681461812,-244.23818053403502,-30.08375307834174,13.388048202832001,105.1457120438811,-2.381308498083298,-15.525208681461812,401.2000697658844,1292.47016399109,-163.1902539782242,-123.75580527303364,130.97261418373873,-5.2933932629756715,-244.23818053403502,1292.47016399109,20803.198327744933
15,4,0.0986033296046404,0.1075043667356596,0.13501907163506568,0.04097666722529741,0.617896564799337,24.247490692621053,12.329660999204512,69.69052957216212,0.00021726854501519417,0.3056638382208971,21.286352514335483,533.520298711089,74.53105659024627,56.54012731205179,-46.19816658288215,0.00042542930057539325,0.6740117570698605,-61.439084048304,10.730591975046234,56.54012731205179,52.5763217882674,-22.563536973197284,0.0008735993400635345,1.2925788687241035,-7.624273880812241,-64.09997559343974,-46.19816658288215,-22.563536973197284,220.71714896957528,0.0019735238495162573,1.7447731129721975,206.08188158669216,-175.80075200543342,0.00042542930057539325,0.0008735993400635345,0.0019735238495162573,1.0751634548776617e-06,0.000839598827016422,0.0030911273682363858,-0.00564472546874212,0.6740117570698605,1.2925788687241035,1.7447731129721975,0.000839598827016422,1.1811879419070344,3.062736646323646,-11.138630210726808,-61.439084048304,-7.624273880812241,206.08188158669216,0.0030911273682363858,3.062736646323646,508.57409814591915,-674.4603156281604,10.730591975046234,-64.09997559343974,-175.80075200543342,-0.00564472546874212,-11.138630210726808,-674.4603156281604,5036.889732322229
16,0,0.1097478362408506,0.13262291860031394,0.12607019181820056,0.041322522425688,0.5902365309149464,17.167077635578956,10.288794884146464,85.08835857069464,1.0828166504058276,7.868379220956622,60.05595103734148,492.24883532904573,42.082173232870836,34.90058086583351,-25.218339063441068,-3.1245324295639456,-0.8006423351907348,-57.52270806564447,-2.8879792980113557,34.90058086583351,32.28555104087982,-19.261528015911903,-2.272272664598467,1.6666469127310963,-36.07998202513493,-25.62183480647821,-25.218339063441068,-19.261528015911903,94.27073583742055,-1.673779293970395,5.764230295961508,90.38630167971753,-48.68209841452915,-3.1245324295639456,-2.272272664598467,-1.673779293970395,2.049232798992065,-0.07977708269353365,-1.2257895684022428,-0.6931789557531403,-0.8006423351907348,1.6666469127310963,5.764230295961508,-0.07977708269353365,11.232693186342697,2.50360371184847,-4.693814195517845,-57.52270806564447,-36.07998202513493,90.38630167971753,-1.2257895684022428,2.50360371184847,271.5758956707061,-256.0307583554999,-2.8879792980113557,-25.62183480647821,-48.68209841452915,-0.6931789557531403,-4.693814195517845,-256.0307583554999,886.2161328688786
16,1,0.1097478362408506,0.13262291860031394,0.12607019181820056,0.041322522425688,0.5902365309149464,25.8276206207635,14.253146250871996,66.49540348459844,0.18533143079770573,4.917463295570577,14.253623701374783,518.2816208444348,90.28950208783844,72.32497228941115,0.6707341698540707,-0.9537177311499956,-2.4341382896628345,8.861841626034547,-64.5584169481999,72.32497228941115,68.76125096240315,-1.1731997045849802,-0.9793350905522147,-0.4571809192736124,28.7578654085675,-115.54448486362719,0.6707341698540707,-1.1731997045849802,128.85910591910886,-0.3249202932447028,0.1806439875719608,33.95796105965902,-30.893290260509907,-0.9537177311499956,-0.9793350905522147,-0.3249202932447028,0.1085191897209093,0.03189099115072188,-0.7010991086531401,3.627041421520079,-2.4341382896628345,-0.4571809192736124,0.1806439875719608,0.03189099115072188,2.714754826059738,-2.4053217459720004,-2.875717048184013,8.861841626034547,28.7578654085675,33.95796105965902,-0.7010991086531401,-2.4053217459720004,149.16250067551795,-322.49189752676006,-64.5584169481999,-115.54448486362719,-30.893290260509907,3.627041421520079,-2.875717048184013,-322.49189752676006,2058.8272827240776
16,2,0.1097478362408506,0.13262291860031394,0.12607019181820056,0.041322522425688,0.5902365309149464,16.818361412380874,11.291232834094442,92.43588252920917,12.558402556489407,11.248117723325393,72.41920877383738,476.2143903918014,32.62141488491148,21.59393357380236,-28.89539882362838,4.31167232044625,-7.795747250074471,-76.16934472293208,215.43391252885053,21.59393357380236,17.92684953672645,-16.51910817914514,5.235984490172604,-3.394638086600981,-39.31341509514556,166.29899680760244,-28.89539882362838,-16.51910817914514,41.62908012995411,8.375225688908014,8.503869638878118,80.91686916956411,-217.30853031226297,4.31167232044625,5.235984490172604,8.375225688908014,255.92686492450625,25.444386116446978,-16.1020017691232,-140.68379567477498,-7.795747250074471,-3.394638086600981,8.503869638878118,25.444386116446978,13.541665332136558,23.656742219044038,-39.09942898222048,-76.16934472293208,-39.31341509514556,80.91686916956411,-16.1020017691232,23.656742219044038,295.81514588208546,-411.8559349829557,215.43391252885053,166.29899680760244,-217.30853031226297,-140.68379567477498,-39.09942898222048,-411.8559349829557,6967.4332402429545
16,3,0.1097478362408506,0.13262291860031394,0.12607019181820056,0.041322522425688,0.5902365309149464,12.780871163668465,5.2241202163606735,89.74040157920635,0.10269877026767463,3.0513606589239823,66.542893238261,542.1586236802676,5.757420569071049,2.6955268386025,-7.319024207948034,0.21562504679853503,1.7502000478389548,-29.104260319100376,-161.24344335834394,2.6955268386025,9.108340499483466,7.54795136532711,-0.0573973079037466,1.723680421656959,13.565736124543978,-125.19150968908822,-7.319024207948034,7.54795136532711,34.64563306929149,-0.6462260147330124,-1.0520258829923541,104.38950695402896,118.42903215576533,0.21562504679853503,-0.0573973079037466,-0.6462260147330124,0.027433949738209736,0.11488288923198534,-2.3059985568373116,-5.171503764447999,1.7502000478389548,1.723680421656959,-1.0520258829923541,0.11488288923198534,3.4133721352208113,-14.967095871473298,-244.027123145464,-29.104260319100376,13.565736124543978,104.38950695402896,-2.3059985568373116,-14.967095871473298,395.6078320725779,1261.1682389851717,-161.24344335834394,-125.19150968908822,118.42903215576533,-5.171503764447999,-244.027123145464,1261.1682389851717,20726.77696606285
16,4,0.1097478362408506,0.13262291860031394,0.12607019181820056,0.041322522425688,0.5902365309149464,24.090166648628013,12.103935929573186,69.48476382679354,0.10322544084687994,0.13514621233454213,20.978532211228643,534.0990465575641,75.06482524924775,56.512746988668034,-47.47272425189602,-0.09246992970889907,0.04917941418074781,-62.026051062683415,15.222727582123511,56.512746988668034,52.29338839148848,-23.242343779704754,0.3023821671211685,0.424319384370406,-7.629567821140434,-64.1107522615213,-47.47272425189602,-23.242343779704754,222.83156386383968,1.2647990589655584,1.0103943871239593,209.25708907389722,-190.0236615364682,-0.09246992970889907,0.3023821671211685,1.2647990589655584,1.0431924886218522,0.41649957743313376,1.6385821295673093,-7.486391980840952,0.04917941418074781,0.424319384370406,1.0103943871239593,0.41649957743313376,0.5452952105646672,2.1619342652845743,-9.422951781271786,-62.026051062683415,-7.629567821140434,209.25708907389722,1.6385821295673093,2.1619342652845743,511.01520604870734,-690.693335019712,15.222727582123511,-64.1107522615213,-190.0236615364682,-7.486391980840952,-9.422951781271786,-690.693335019712,5270.175170113337
17,0,0.11604578606287103,0.14451450927962647,0.12976935099586268,0.04144770077395226,0.5682226528876878,16.993001833787304,10.110330002125623,85.31061959506418,1.103209238741452,7.745341550523575,60.71070154233626,492.7514079469007,39.34038154148505,32.24652232435795,-23.497554239649585,-2.7868490840363673,-0.9035723710551186,-53.58956242447282,-1.760395748395597,32.24652232435795,30.10719608030516,-16.64465570676854,-2.0619069866803468,1.8066439020143152,-30.497550248167478,-27.8074020607955,-23.497554239649585,-16.64465570676854,97.95664537452394,-2.420203303467667,6.336703750928303,94.85211945462946,-59.31650905371331,-2.7868490840363673,-2.0619069866803468,-2.420203303467667,2.0558023851246756,-0.0812333137989537,-2.1236997205214103,-0.0839052373353969,-0.9035723710551186,1.8066439020143152,6.336703750928303,-0.0812333137989537,11.920056585193482,3.0053450383591636,-5.74482614568687,-53.58956242447282,-30.497550248167478,94.85211945462946,-2.1236997205214103,3.0053450383591636,280.1174500742243,-278.96642726905344,-1.760395748395597,-27.8074020607955,-59.31650905371331,-0.0839052373353969,-5.74482614568687,-278.96642726905344,1001.5289958949032
