day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
29,2,0.6779978003842544,0.10528873102081043,0.08005628784436332,0.13665718075057223,13.827887021999432,9.83422833788344,96.33616924044082,12.062930292621271,11.033538318195635,84.2500117685599,472.49956662242226,3.1533144860490245,2.4235921076205242,-0.3957586555813344,10.161299097586525,1.6359048696111718,-6.739975232197652,-1.790320956849605,2.4235921076205242,3.435849407556541,0.6251996627741216,11.671259715073864,2.354763853546432,-4.230792980505651,-3.5189105792470463,-0.3957586555813344,0.6251996627741216,6.199169185114928,-0.061388487726927864,2.4809701350981674,1.0110938479211278,73.47788211605295,10.161299097586525,11.671259715073864,-0.061388487726927864,357.75010687294696,50.17136982525397,-30.353144456809794,-228.46511737772022,1.6359048696111718,2.354763853546432,2.4809701350981674,50.17136982525397,19.908853495475725,-6.350797549178321,-3.4982308260938226,-6.739975232197652,-4.230792980505651,1.0110938479211278,-30.353144456809794,-6.350797549178321,41.33814544905442,27.84085550150611,-1.790320956849605,-3.5189105792470463,73.47788211605295,-228.46511737772022,-3.4982308260938226,27.84085550150611,1876.1883774770988
29,3,0.6779978003842544,0.10528873102081043,0.08005628784436332,0.13665718075057223,17.847529098453318,10.63359456821915,87.56218855746661,5.356932476213578,8.858782808375683,56.04530436067193,481.26593907879686,46.59785951703935,38.35516980837855,-29.845130009635817,15.446952806169499,-3.612918821016273,-79.9316841571413,-14.193978102635528,38.35516980837855,36.0506800629071,-21.54135908615431,12.276203436677239,0.6837320964064295,-46.56989712465624,-43.93030536872592,-29.845130009635817,-21.54135908615431,48.08254633607647,1.0032644339166619,5.38366075989663,83.34086649854518,-26.86191481169111,15.446952806169499,12.276203436677239,1.0032644339166619,63.20037838056498,4.244729126169099,-14.703517628151166,26.589926132573048,-3.612918821016273,0.6837320964064295,5.38366075989663,4.244729126169099,13.979461055121314,35.055530851447116,-25.701250835128235,-79.9316841571413,-46.56989712465624,83.34086649854518,-14.703517628151166,35.055530851447116,401.57001372114206,-347.97167529349616,-14.193978102635528,-43.93030536872592,-26.86191481169111,26.589926132573048,-25.701250835128235,-347.97167529349616,1702.9395336837918
30,0,0.6576719066076054,0.12019786126435161,0.0813709169166361,0.14075931521140675,24.144221032026792,12.273910161356092,70.09878604679169,0.0007989110943387267,0.4702539281216248,22.441582458341927,534.9288181900871,77.75496571902434,59.06009581802027,-51.230225970407254,0.0031739549767299613,1.155931104243027,-75.70546450060047,-42.16125618383199,59.06009581802027,54.48005204005343,-26.408596218746585,0.002133617834423699,1.6080559363281544,-17.826896667912727,-99.51088427659082,-51.230225970407254,-26.408596218746585,219.4655967722774,-5.607689107991803e-06,1.686490306415986,222.02059985057048,-100.57160875906727,0.0031739549767299613,0.002133617834423699,-5.607689107991803e-06,1.54878852292871e-05,0.0029562226115215752,-0.003084293654802057,-0.026755443072066076,1.155931104243027,1.6080559363281544,1.686490306415986,0.0029562226115215752,1.739892254393754,3.067460067126859,-21.068826639888776,-75.70546450060047,-17.826896667912727,222.02059985057048,-0.003084293654802057,3.067460067126859,563.9245128978096,-461.43661272686137,-42.16125618383199,-99.51088427659082,-100.57160875906727,-0.026755443072066076,-21.068826639888776,-461.43661272686137,5967.694122734278
30,1,0.6576719066076054,0.12019786126435161,0.0813709169166361,0.14075931521140675,22.310478157809374,12.024268780155289,68.380849746715,0.7808447557777429,5.96003458967969,26.1539535160424,519.1942703665158,87.46218287207384,65.90466005345608,-10.856464752299091,-4.912204684657226,-1.1150051701750965,-44.19868529814861,218.3682653671489,65.90466005345608,61.550408859713976,-6.12433943902056,-2.986342614302568,3.1108022361940746,4.4574830072486025,133.04449058300702,-10.856464752299091,-6.12433943902056,158.79981145861254,4.607653166265937,10.015634325047865,176.2850441446492,-322.3555238155552,-4.912204684657226,-2.986342614302568,4.607653166265937,1.854542078983752,0.361562211695654,15.870008813742107,-39.127818640987215,-1.1150051701750965,3.1108022361940746,10.015634325047865,0.361562211695654,4.295942450754994,13.050814819818372,-14.105478339054788,-44.19868529814861,4.4574830072486025,176.2850441446492,15.870008813742107,13.050814819818372,488.3540570430303,-551.2340950924481,218.3682653671489,133.04449058300702,-322.3555238155552,-39.127818640987215,-14.105478339054788,-551.2340950924481,6925.473314425349
30,2,0.6576719066076054,0.12019786126435161,0.0813709169166361,0.14075931521140675,13.792920967034455,9.809409424468603,96.29872730879437,11.888051631717167,10.952909725559678,84.1677742078191,472.4629175443719,3.130913604418466,2.438733940429846,-0.4382114936649197,10.344498022224338,1.7295931153935635,-6.675101974343414,-1.4880033485137045,2.438733940429846,3.4428191385994205,0.6046876108208753,11.765869090734673,2.425697260575699,-4.1550267683223305,-3.2393460272404115,-0.4382114936649197,0.6046876108208753,6.180042092686811,0.2820183382784097,2.6034325300787184,1.4286723230292568,71.85007328545991,10.344498022224338,11.765869090734673,0.2820183382784097,354.01290474557766,50.42224561835832,-29.08848384802179,-226.40683914458162,1.7295931153935635,2.425697260575699,2.6034325300787184,50.42224561835832,20.226455170694404,-5.880608559113021,-4.542617009755975,-6.675101974343414,-4.1550267683223305,1.4286723230292568,-29.08848384802179,-5.880608559113021,42.081986393759095,25.18118847401203,-1.4880033485137045,-3.2393460272404115,71.85007328545991,-226.40683914458162,-4.542617009755975,25.18118847401203,1867.5937654299662
30,3,0.6576719066076054,0.12019786126435161,0.0813709169166361,0.14075931521140675,17.716213388316678,10.566375441118927,87.90951389497543,5.18689966296012,8.686543558465864,56.77514911323989,481.5695363944355,44.241476787559954,36.651469827719005,-27.862869068017332,15.741109808199036,-2.9339722627655185,-74.47426893793907,-16.583100275312294,36.651469827719005,34.72946109509066,-20.312842772864542,12.275387853212454,0.9298754546995546,-42.71308946493041,-43.41511380558539,-27.862869068017332,-20.312842772864542,44.73705847850123,-0.7881325687652047,3.9514456724160456,78.70838297922984,-19.834537463131184,15.741109808199036,12.275387853212454,-0.7881325687652047,62.194679682696226,4.931683217080816,-18.16362767559336,25.437321430309368,-2.9339722627655185,0.9298754546995546,3.9514456724160456,4.931683217080816,14.251351386368354,30.489643040852275,-24.790931389349595,-74.47426893793907,-42.71308946493041,78.70838297922984,-18.16362767559336,30.489643040852275,390.20288599238614,-328.1025766517918,-16.583100275312294,-43.41511380558539,-19.834537463131184,25.437321430309368,-24.790931389349595,-328.1025766517918,1651.4378440356063
31,0,0.6506781601833969,0.13148571186559124,0.08047798399646801,0.13735814395454354,24.073091177040453,12.26561166774633,70.19166524801821,0.0004088115574928171,0.43029992781560433,22.738079502568013,534.7426023561247,77.38380679440377,58.369279968021964,-51.19007435203164,0.0021646385817020906,0.9040636253730931,-77.54684431515446,-32.79824180427253,58.369279968021964,53.51852541521917,-26.188670658732267,0.0024777650384792856,1.5950444826868964,-19.558383648791914,-92.55495645220556,-51.19007435203164,-26.188670658732267,221.85317750938347,0.0015536262648517959,2.048934948513227,224.86610295461153,-110.48905008718702,0.0021646385817020906,0.0024777650384792856,0.0015536262648517959,3.283425193330181e-06,0.001528861904337954,0.002870346865661072,-0.020609652691087086,0.9040636253730931,1.5950444826868964,2.048934948513227,0.001528861904337954,1.609211755258708,4.200816257483062,-21.98027760916276,-77.54684431515446,-19.558383648791914,224.86610295461153,0.002870346865661072,4.200816257483062,568.3853358134785,-476.62352418740005,-32.79824180427253,-92.55495645220556,-110.48905008718702,-0.020609652691087086,-21.98027760916276,-476.62352418740005,6100.151056096785
31,1,0.6506781601833969,0.13148571186559124,0.08047798399646801,0.13735814395454354,22.791634765161557,12.115660334753601,68.29025194456352,0.7233479345090014,5.837539825470508,24.826899689537843,520.5476069471991,90.3284348800169,69.59869292792851,-14.461480877908876,-4.841717488438235,-1.9587488777666824,-44.250818643040034,159.15118454554676,69.59869292792851,66.18405409098912,-9.345957824670663,-2.812631082376049,2.5528359332220036,7.10886735701644,82.88100274013081,-14.461480877908876,-9.345957824670663,147.57548459388067,4.281000808381275,9.41429401858277,163.56005526567276,-258.53936441290085,-4.841717488438235,-2.812631082376049,4.281000808381275,1.7256343383301045,0.40174947281170625,15.414654020964896,-36.475005809156926,-1.9587488777666824,2.5528359332220036,9.41429401858277,0.40174947281170625,4.207732332614706,14.685144257769997,-15.281572066193494,-44.250818643040034,7.10886735701644,163.56005526567276,15.414654020964896,14.685144257769997,480.35487146469126,-488.0425793074805,159.15118454554676,82.88100274013081,-258.53936441290085,-36.475005809156926,-15.281572066193494,-488.0425793074805,6054.057408393829
31,2,0.6506781601833969,0.13148571186559124,0.08047798399646801,0.13735814395454354,13.776383322443321,9.822468032064942,96.2989257287736,12.00384522011857,11.003574414966945,84.18550585790675,472.3602888603737,3.1114044052192042,2.44316124521708,-0.4335354660998573,10.589701265335544,1.7693177964005882,-6.674491162153836,-1.280508558764807,2.44316124521708,3.429635894634308,0.5939520599801276,11.754561098902085,2.405732413226115,-4.201572537177849,-3.013429765241745,-0.4335354660998573,0.5939520599801276,6.173257558943041,0.2380806970838492,2.5847711333504115,1.53784035606243,71.93833015570638,10.589701265335544,11.754561098902085,0.2380806970838492,356.61006120142036,50.40035976355478,-29.61496678252243,-228.02857591462669,1.7693177964005882,2.405732413226115,2.5847711333504115,50.40035976355478,20.194940293101265,-5.995119386395687,-4.242583446121688,-6.674491162153836,-4.201572537177849,1.53784035606243,-29.61496678252243,-5.995119386395687,42.35685915724516,25.32219540912969,-1.280508558764807,-3.013429765241745,71.93833015570638,-228.02857591462669,-4.242583446121688,25.32219540912969,1877.7133537673487
31,3,0.6506781601833969,0.13148571186559124,0.08047798399646801,0.13735814395454354,17.526501918439966,10.472763935175768,88.30865887972635,5.3175311624310835,8.783833801874588,57.576881387925994,480.7820243892735,41.36600641036092,34.64233569497959,-24.890099135103537,17.120856602297827,-2.14192952162209,-67.6740858121913,-22.18600325613605,34.64233569497959,33.3056949365511,-18.486646900578904,13.065506410255114,1.436181572235277,-38.04757419208286,-47.15030592225594,-24.890099135103537,-18.486646900578904,40.7921197880028,-2.6908962061857036,2.8341318852622366,71.61201299269851,-10.759782179501313,17.120856602297827,13.065506410255114,-2.6908962061857036,63.10991133836557,4.575124723075764,-22.387041896487087,29.835133226424965,-2.14192952162209,1.436181572235277,2.8341318852622366,4.575124723075764,14.135952964678497,28.302739965081134,-22.70169113708033,-67.6740858121913,-38.04757419208286,71.61201299269851,-22.387041896487087,28.302739965081134,378.26007555964213,-316.5229328751577,-22.18600325613605,-47.15030592225594,-10.759782179501313,29.835133226424965,-22.70169113708033,-316.5229328751577,1662.1606936456665
32,0,0.6398225472306008,0.14508738282180314,0.08033409738116357,0.13475597256643232,23.89500740077268,12.105735820289324,70.2267717588996,0.00021406114685355713,0.3667445799238069,22.753497261600042,535.7306803396423,76.60141880560107,57.633163685628,-50.96040897501053,0.0002428203540257287,0.24297725579563714,-77.38437650419438,-24.223455374748116,57.633163685628,52.90527686337989,-25.99616008269481,0.0007150532630370066,1.0143815722522855,-19.189413281929713,-84.57409764452748,-50.96040897501053,-25.99616008269481,224.06495899452958,0.0019714705054204836,2.215262997499535,226.40745412404263,-113.0828167223461,0.0002428203540257287,0.0007150532630370066,0.0019714705054204836,9.284340516758443e-07,0.0008141302859031974,0.003021634057967834,-0.007147816762780669,0.24297725579563714,1.0143815722522855,2.215262997499535,0.0008141302859031974,1.394824788784172,4.325712801290249,-18.59030238317804,-77.38437650419438,-19.189413281929713,226.40745412404263,0.003021634057967834,4.325712801290249,572.4386945428034,-475.237500870106,-24.223455374748116,-84.57409764452748,-113.0828167223461,-0.007147816762780669,-18.59030238317804,-475.237500870106,6089.936868007838
32,1,0.6398225472306008,0.14508738282180314,0.08033409738116357,0.13475597256643232,23.694812851790488,12.850579949746448,68.33842411159809,0.6641831805438063,5.731418340272003,24.662106372416968,517.3671049221273,93.97047796633386,72.47259298315286,-16.60887254894183,-5.01738575338537,-3.3816303193088695,-49.80181992638791,113.21235690125737,72.47259298315286,67.6287165023746,-10.34398033689751,-3.062359212688784,1.0297156671088117,0.2350416962586152,45.4296304604488,-16.60887254894183,-10.34398033689751,138.8779180087597,3.8962764581409934,8.834001518628297,155.00309195412447,-235.1958680340062,-5.01738575338537,-3.062359212688784,3.8962764581409934,1.6003584491286644,0.4326097192125467,14.124450382175194,-30.66941141497742,-3.3816303193088695,1.0297156671088117,8.834001518628297,0.4326097192125467,4.107892604184688,14.65686615769444,-9.30380201830277,-49.80181992638791,0.2350416962586152,155.00309195412447,14.124450382175194,14.65686615769444,458.6365192907496,-469.78852147117624,113.21235690125737,45.4296304604488,-235.1958680340062,-30.66941141497742,-9.30380201830277,-469.78852147117624,5838.575151274584
32,2,0.6398225472306008,0.14508738282180314,0.08033409738116357,0.13475597256643232,13.776190896100246,9.833634580256456,96.30142120994483,12.01251022082837,10.986026692560793,84.17244232648088,472.2901898895279,3.1210055901656597,2.443499912697114,-0.40726295320163036,10.538443893253426,1.6721968062960757,-6.721209126071108,-0.5771218202761791,2.443499912697114,3.3957806916196556,0.5872101853845039,11.652844143309471,2.3506908306784173,-4.226317801744411,-2.60153412606787,-0.40726295320163036,0.5872101853845039,6.142105769842295,0.12473475396670985,2.4992466096920767,1.5085354594280556,72.08373007625644,10.538443893253426,11.652844143309471,0.12473475396670985,357.21281303630224,50.748293491212856,-29.565931392355182,-229.07961006252629,1.6721968062960757,2.3506908306784173,2.4992466096920767,50.748293491212856,20.416868871105958,-5.8490196635978835,-5.138026496859984,-6.721209126071108,-4.226317801744411,1.5085354594280556,-29.565931392355182,-5.8490196635978835,42.39736954348897,24.216005376690756,-0.5771218202761791,-2.60153412606787,72.08373007625644,-229.07961006252629,-5.138026496859984,24.216005376690756,1882.9272733339837
32,3,0.6398225472306008,0.14508738282180314,0.08033409738116357,0.13475597256643232,17.391671320896616,10.411841290879067,88.65825988023713,5.419512448699736,8.83712936330178,58.216413702414535,479.8809324912707,39.524942295699226,33.35519680406936,-22.957457627164217,18.195426374924303,-1.6342075430856582,-63.53319149842719,-27.71220595962036,33.35519680406936,32.370856562139,-17.48646570349014,13.658599110033125,1.7839892886426258,-35.408277722136766,-50.544721998925354,-22.957457627164217,-17.48646570349014,37.46666521866392,-4.411622534642406,2.11862335349491,66.49874210314235,0.9727291770425994,18.195426374924303,13.658599110033125,-4.411622534642406,63.82715196941191,4.388804252744836,-25.826858905649125,35.43554378876321,-1.6342075430856582,1.7839892886426258,2.11862335349491,4.388804252744836,14.176311577882462,26.898545626738255,-19.96307116079121,-63.53319149842719,-35.408277722136766,66.49874210314235,-25.826858905649125,26.898545626738255,370.75299533648354,-302.1618016465193,-27.71220595962036,-50.544721998925354,0.9727291770425994,35.43554378876321,-19.96307116079121,-302.1618016465193,1678.0216708583669
