day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
5,0,0.12210381660351485,0.07394359369749856,0.3558890421583192,0.23362697762591547,0.21443656991475182,17.96306402387014,9.022176931950408,78.481536579348,2.8660759719908047,34.26459873340485,72.11313889816743,119.42228298105663,46.30255072476465,40.33616400461421,-22.04836231225934,1.8821177114742644,33.13071345035178,28.687382166898026,182.76333811625958,40.33616400461421,41.044943452272804,-14.446115126274803,2.1868700720361116,49.516019192560904,39.815592148949335,150.9812835432434,-22.04836231225934,-14.446115126274803,63.629563299743474,5.2408511792637755,29.359200423138937,24.277348219924313,-187.8360550424488,1.8821177114742644,2.1868700720361116,5.2408511792637755,9.675453507620192,24.978369875153533,13.136741723091435,-6.337638352895991,33.13071345035178,49.516019192560904,29.359200423138937,24.978369875153533,318.8419540366699,92.56683827020443,101.83882628432026,28.687382166898026,39.815592148949335,24.277348219924313,13.136741723091435,92.56683827020443,328.9406249999693,-14.566005297641158,182.76333811625958,150.9812835432434,-187.8360550424488,-6.337638352895991,101.83882628432026,-14.566005297641158,1464.690373045104
5,1,0.12210381660351485,0.07394359369749856,0.3558890421583192,0.23362697762591547,0.21443656991475182,28.507285292779592,12.073147472984806,54.23236207339202,1.6167547078291657,5.626637825027152,30.889086842176873,275.33105494036255,17.533322504397706,8.92682208830674,-21.63835778562239,-1.4741739891930796,-9.195244765230505,-45.50975202983386,45.547671421746195,8.92682208830674,12.252159874247349,-8.127811365681334,1.21298716775737,8.401497248829461,4.9474407195820325,3.4575218441062034,-21.63835778562239,-8.127811365681334,92.13423802021714,13.123699451979132,51.926426276860546,199.50841116574293,-127.86921531895226,-1.4741739891930796,1.21298716775737,13.123699451979132,9.948262730577834,24.850514997507382,67.81661000158275,-50.33584060569217,-9.195244765230505,8.401497248829461,51.926426276860546,24.850514997507382,83.99717181276787,235.74835641097187,-177.6520007664497,-45.50975202983386,4.9474407195820325,199.50841116574293,67.81661000158275,235.74835641097187,806.3610466333005,-555.1336984459252,45.547671421746195,3.4575218441062034,-127.86921531895226,-50.33584060569217,-177.6520007664497,-555.1336984459252,1020.621356015146
5,2,0.12210381660351485,0.07394359369749856,0.3558890421583192,0.23362697762591547,0.21443656991475182,20.941136541918816,7.742197972112628,60.559231099422085,0.051704552534564935,3.295558981807035,39.52415747278139,198.80920650806146,57.277033696753364,45.271712894821306,-14.019600007779765,-0.010557231518502722,4.211672598395975,16.255263369140415,210.0898465474089,45.271712894821306,47.97956657735561,-1.8838020151070987,0.13043683274335327,11.465111119960687,76.53156924361147,117.80979131398958,-14.019600007779765,-1.8838020151070987,77.95417170379876,0.34604297935090467,15.312153715785058,71.23068522576986,-164.37070269521504,-0.010557231518502722,0.13043683274335327,0.34604297935090467,0.02332461534416957,0.7531623081263459,1.1697136631410314,-0.33756362479695157,4.211672598395975,11.465111119960687,15.312153715785058,0.7531623081263459,40.37614916624318,69.08077621223264,6.83766427435034,16.255263369140415,76.53156924361147,71.23068522576986,1.1697136631410314,69.08077621223264,756.0684977369358,-245.41320548806897,210.0898465474089,117.80979131398958,-164.37070269521504,-0.33756362479695157,6.83766427435034,-245.41320548806897,2220.1919701823845
5,3,0.12210381660351485,0.07394359369749856,0.3558890421583192,0.23362697762591547,0.21443656991475182,10.076718193751667,2.0360395233279323,85.1290472266455,0.07554790541822688,6.340725341633082,64.49149983655808,58.60773610380726,49.041018259595944,30.757673044592913,-7.890736943422318,0.0034488588030112317,2.016393897534773,15.968669797263633,160.24678916138984,30.757673044592913,25.275871441445346,-2.670750790879359,0.08898804998906196,8.420871661478252,43.30406254139657,75.81841023166822,-7.890736943422318,-2.670750790879359,34.18058473297337,0.07986931605810184,3.881881448685757,17.607253064464622,-78.95254716078242,0.0034488588030112317,0.08898804998906196,0.07986931605810184,0.017173916498308496,0.6258142179982668,0.718734395642556,-0.5306059454352751,2.016393897534773,8.420871661478252,3.881881448685757,0.6258142179982668,61.6815678597443,76.11433938128953,-22.725341443932464,15.968669797263633,43.30406254139657,17.607253064464622,0.718734395642556,76.11433938128953,765.9669536400501,-223.6936710694558,160.24678916138984,75.81841023166822,-78.95254716078242,-0.5306059454352751,-22.725341443932464,-223.6936710694558,1020.6887569405742
5,4,0.12210381660351485,0.07394359369749856,0.3558890421583192,0.23362697762591547,0.21443656991475182,8.534701553895326,4.124537547570705,86.2412770257108,5.44273242177514,56.51164840742155,88.78679385160383,31.553266003457985,28.195457071150987,23.747420965378495,-1.1115142480717748,15.035158533278516,26.460901704063982,10.055655302735929,62.08957872252328,23.747420965378495,22.183517403428898,1.160391995715046,12.459635669599088,17.69355224102433,10.857379611731009,47.560999725783304,-1.1115142480717748,1.160391995715046,47.22993012209256,8.823634833510626,48.57658195177637,14.7525718022507,-65.60274798409675,15.035158533278516,12.459635669599088,8.823634833510626,26.33592522475355,57.77441053570092,19.206790796165222,22.00319907293162,26.460901704063982,17.69355224102433,48.57658195177637,57.77441053570092,380.060903555101,93.556673617913,22.861201729721376,10.055655302735929,10.857379611731009,14.7525718022507,19.206790796165222,93.556673617913,148.22666162014772,-44.77210491348555,62.08957872252328,47.560999725783304,-65.60274798409675,22.00319907293162,22.861201729721376,-44.77210491348555,405.61124210382917
6,0,0.1386679553608149,0.038214056737774206,0.38611417353262445,0.22528899755197304,0.21171481681681342,17.81446335464182,8.815086770195071,77.8764020703613,2.6436679920045996,32.447450424732,71.48040825041667,121.99382897435045,47.35288019499557,40.83574446527285,-26.01568363598947,2.0058332218998576,32.6314187857343,33.67221923982698,209.32103194726687,40.83574446527285,41.17847937269185,-16.849673878620877,2.3407027081031937,47.8814495826066,43.496095602075975,166.7218669197152,-26.01568363598947,-16.849673878620877,76.15230587705511,5.939220737532939,34.34016266365967,22.196194551297562,-264.33525741774054,2.0058332218998576,2.3407027081031937,5.939220737532939,9.061688380568143,25.610733353475364,13.386876425931113,-11.587044231586612,32.6314187857343,47.8814495826066,34.34016266365967,25.610733353475364,314.0611208995071,98.85644932077606,55.36484051301604,33.67221923982698,43.496095602075975,22.196194551297562,13.386876425931113,98.85644932077606,355.11512611381414,6.146117909617607,209.32103194726687,166.7218669197152,-264.33525741774054,-11.587044231586612,55.36484051301604,6.146117909617607,1915.709796126415
6,1,0.1386679553608149,0.038214056737774206,0.38611417353262445,0.22528899755197304,0.21171481681681342,27.868800117927563,12.547363648775057,57.039671535691866,3.0654216280419155,10.26018288381902,43.153124295427325,268.7067914879314,12.730711304500282,5.336930565008604,-16.85136355386032,-0.5967309667374235,-10.29139415159547,-42.86856859059943,43.73382688977961,5.336930565008604,11.92170681145278,-5.070662494134968,1.0499819966771289,10.965932950852807,13.753029513938175,6.442568194954342,-16.85136355386032,-5.070662494134968,103.59005494533703,15.684525525988128,65.5431746976884,246.04207954450038,-146.83161043453651,-0.5967309667374235,1.0499819966771289,15.684525525988128,14.709861215638918,33.22594026578498,89.91771928746869,-70.61094236538622,-10.29139415159547,10.965932950852807,65.5431746976884,33.22594026578498,110.15167834770178,305.19169906733305,-242.88932043225503,-42.86856859059943,13.753029513938175,246.04207954450038,89.91771928746869,305.19169906733305,954.1920001793607,-717.2131627517596,43.73382688977961,6.442568194954342,-146.83161043453651,-70.61094236538622,-242.88932043225503,-717.2131627517596,1245.8060604778948
6,2,0.1386679553608149,0.038214056737774206,0.38611417353262445,0.22528899755197304,0.21171481681681342,21.53160007734169,7.89449038245601,59.58456705350598,0.027144667688819405,2.4777928339862263,36.8923086950972,205.28311613257853,62.85039453162312,47.21945191151972,-22.077327273614962,-0.002071629441746278,3.117906806770641,-6.167595677067495,275.4686003477448,47.21945191151972,47.298820455924236,-7.38547476704293,0.07207654911134195,8.9540598615857,56.87557041975789,151.6245173118632,-22.077327273614962,-7.38547476704293,83.09185096895952,0.21070468206598034,12.235085779477007,84.36433911634417,-224.35711917972057,-0.002071629441746278,0.07207654911134195,0.21070468206598034,0.008405514611574764,0.3616381614564601,0.545436879371231,-0.05415252295182116,3.117906806770641,8.9540598615857,12.235085779477007,0.3616381614564601,28.54103018192861,53.179157277299396,4.581061124941326,-6.167595677067495,56.87557041975789,84.36433911634417,0.545436879371231,53.179157277299396,730.1769505056418,-414.0243565295693,275.4686003477448,151.6245173118632,-224.35711917972057,-0.05415252295182116,4.581061124941326,-414.0243565295693,2869.627808336759
6,3,0.1386679553608149,0.038214056737774206,0.38611417353262445,0.22528899755197304,0.21171481681681342,10.123496548284612,2.1568262766779256,85.61341082471924,0.06915278661104991,6.63717127770268,65.00611790545364,57.83619972070525,49.84258583569037,30.94499961190409,-8.986485403654541,0.008342831729087972,2.035474211837975,13.304179112983412,166.90285018732712,30.94499961190409,25.18449569399418,-3.987508067340325,0.09892020661149185,9.270547108507284,42.06582732122249,80.51435748376959,-8.986485403654541,-3.987508067340325,22.964740940853467,-0.0006331624143117085,-0.2946820091311502,13.233020977141386,-66.85784615088993,0.008342831729087972,0.09892020661149185,-0.0006331624143117085,0.012909253374089064,0.584186181518897,0.7773566491074687,-0.4601973257680154,2.035474211837975,9.270547108507284,-0.2946820091311502,0.584186181518897,65.6894742292771,80.01760885050079,-16.304080677898117,13.304179112983412,42.06582732122249,13.233020977141386,0.7773566491074687,80.01760885050079,780.9513345599039,-231.29843234007095,166.90285018732712,80.51435748376959,-66.85784615088993,-0.4601973257680154,-16.304080677898117,-231.29843234007095,1035.617484831574
6,4,0.1386679553608149,0.038214056737774206,0.38611417353262445,0.22528899755197304,0.21171481681681342,8.543155909623257,4.127833103292539,86.2208866952998,5.492695010730707,56.81594108297784,88.8494234771969,31.53219585018275,28.134030079731904,23.756205393943862,-1.079938463584519,15.070919111165326,26.268110972925253,10.00372800008383,62.00673928645082,23.756205393943862,22.23965018455714,1.216023740509011,12.544985525955076,17.66729055591494,10.796406658876208,47.49319110623626,-1.079938463584519,1.216023740509011,47.49232369466156,9.00172458374641,49.570176504057294,15.240440644817038,-66.33440992243655,15.070919111165326,12.544985525955076,9.00172458374641,26.383626797258838,57.12420624077163,19.284891470211022,22.27405415975741,26.268110972925253,17.66729055591494,49.570176504057294,57.12420624077163,377.29155912641164,93.66867131821093,23.43841708870422,10.00372800008383,10.796406658876208,15.240440644817038,19.284891470211022,93.66867131821093,146.7923899148821,-44.75726963218034,62.00673928645082,47.49319110623626,-66.33440992243655,22.27405415975741,23.43841708870422,-44.75726963218034,408.0878902228685
7,0,0.15134425535362875,0.025810820278440567,0.3961939266094498,0.21788391248987407,0.20876708526860666,17.605386295284383,8.595790671556573,77.5818201686495,2.507115560732152,31.354577827435303,70.09035606883937,122.53965361651949,49.777331897854566,42.224400765495304,-28.82402069339987,2.1385660743251544,33.10527679926479,40.03862771504771,234.44266594851698,42.224400765495304,41.97217349331763,-18.09942410812078,2.5034215458032585,47.79266632933712,49.60718961099827,182.68178638019432,-28.82402069339987,-18.09942410812078,81.00883926028199,6.461667180200913,37.529701117851396,21.890451636627333,-302.7275817374699,2.1385660743251544,2.5034215458032585,6.461667180200913,8.75777879367363,26.070662411197695,15.509511105880303,-14.713292963297905,33.10527679926479,47.79266632933712,37.529701117851396,26.070662411197695,310.0574054204887,116.33137321286407,36.12915039678669,40.03862771504771,49.60718961099827,21.890451636627333,15.509511105880303,116.33137321286407,385.7765237038347,43.48388634537857,234.44266594851698,182.68178638019432,-302.7275817374699,-14.713292963297905,36.12915039678669,43.48388634537857,2239.2597752020456
7,1,0.15134425535362875,0.025810820278440567,0.3961939266094498,0.21788391248987407,0.20876708526860666,26.502700447827657,13.133280608515227,62.77838917413515,4.5387949151352025,17.24378278336291,64.23339307204735,255.21439571894453,8.178244828646653,3.2017707292956232,-5.249623879467743,5.44162190335286,0.3215284457643161,-5.669216725648659,30.808322092063428,3.2017707292956232,12.777344455763071,-2.5589486333030833,-0.8136525461281167,11.955029731203846,17.29004013226618,24.501612310285005,-5.249623879467743,-2.5589486333030833,65.93285434279599,-3.000583345982594,22.23417225805613,105.14571922213038,-67.82340671478043,5.44162190335286,-0.8136525461281167,-3.000583345982594,14.97474583475608,17.607239210490008,36.429668168923,-39.3479548362843,0.3215284457643161,11.955029731203846,22.23417225805613,17.607239210490008,64.82734271987927,150.36615726620664,-142.89966730393084,-5.669216725648659,17.29004013226618,105.14571922213038,36.429668168923,150.36615726620664,431.0958738493466,-417.0423274096004,30.808322092063428,24.501612310285005,-67.82340671478043,-39.3479548362843,-142.89966730393084,-417.0423274096004,1033.010176767095
7,2,0.15134425535362875,0.025810820278440567,0.3961939266094498,0.21788391248987407,0.20876708526860666,21.687485518549863,7.865053797916191,59.18825089567285,0.014087660390857685,1.8934982078169746,35.53101746159562,206.89786942723467,65.53997457632248,48.424496067463,-27.185334513790465,0.007513398421063907,2.9553385555888934,-17.00847456725748,309.66406304319634,48.424496067463,47.18777831641403,-11.586449192369153,0.03995104323739626,7.106170437720549,46.823616260630686,168.92485823659382,-27.185334513790465,-11.586449192369153,87.97340423777503,0.09942503364458866,7.938935804926046,91.71827105813118,-273.61090903515094,0.007513398421063907,0.03995104323739626,0.09942503364458866,0.0021925937744052874,0.16068465265352225,0.28453800233693644,-0.011233934985412348,2.9553385555888934,7.106170437720549,7.938935804926046,0.16068465265352225,19.483482001614217,40.88091577420075,2.334688032383776,-17.00847456725748,46.823616260630686,91.71827105813118,0.28453800233693644,40.88091577420075,728.1194271555031,-528.6086664355238,309.66406304319634,168.92485823659382,-273.61090903515094,-0.011233934985412348,2.334688032383776,-528.6086664355238,3254.2357362098587
7,3,0.15134425535362875,0.025810820278440567,0.3961939266094498,0.21788391248987407,0.20876708526860666,10.155626639272457,2.2570647540306705,85.92462346727527,0.06487066863622894,6.950756528389147,65.80873397570252,57.217380766334216,50.7912085159267,31.264134678084496,-9.212510865890591,0.026650287725335817,1.909326746298098,10.79119726603436,171.00353222230734,31.264134678084496,25.15330625059652,-4.442549235784062,0.1148834926605876,9.768255038887146,39.35925905929313,84.28302085624402,-9.212510865890591,-4.442549235784062,19.484806462703766,-0.01276575495523599,-1.9146964159760609,10.507301074769703,-62.0554144643438,0.026650287725335817,0.1148834926605876,-0.01276575495523599,0.01024049078248433,0.58458329811214,0.977909837436064,-0.3242135906582879,1.909326746298098,9.768255038887146,-1.9146964159760609,0.58458329811214,70.56738501964247,85.60877313892827,-11.420138440350044,10.79119726603436,39.35925905929313,10.507301074769703,0.977909837436064,85.60877313892827,770.4000417582057,-230.0235930050381,171.00353222230734,84.28302085624402,-62.0554144643438,-0.3242135906582879,-11.420138440350044,-230.0235930050381,1029.0374471686014
