day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
6,1,0.054369965732593534,0.6384825754959611,0.09760051979183473,0.20954693897961024,24.686300264082387,12.708533173420259,69.30267606334861,0.007559396147279613,0.7943882184849125,21.36879182626321,523.5227317964105,73.08367211842037,55.12927880361893,-42.005391366201295,-0.03226545465744377,0.01879360195594214,-63.47315112347511,52.60742715263949,55.12927880361893,51.50293977813216,-19.612476199895912,-0.022237049726195397,0.6514121074574069,-9.427210840523205,-9.517482751707998,-42.005391366201295,-19.612476199895912,213.1543024303128,-0.015464323578957622,1.0985290826397307,214.57958784832178,-224.82930099407017,-0.03226545465744377,-0.022237049726195397,-0.015464323578957622,0.0006376397299345954,0.03157916414307176,-0.016059004745885324,-0.037284430624045815,0.01879360195594214,0.6514121074574069,1.0985290826397307,0.03157916414307176,3.0978590050677073,0.4556899273630219,-5.557140968100241,-63.47315112347511,-9.427210840523205,214.57958784832178,-0.016059004745885324,0.4556899273630219,507.24366233875173,-473.94303430747044,52.60742715263949,-9.517482751707998,-224.82930099407017,-0.037284430624045815,-5.557140968100241,-473.94303430747044,1442.3060479900007
6,2,0.054369965732593534,0.6384825754959611,0.09760051979183473,0.20954693897961024,15.93129661690339,10.14322400034119,88.03772294857558,15.50137902265605,10.392097375802699,65.20488298744505,437.30157933780447,32.29034664242058,20.991633272660373,4.191301462917164,19.648032833881786,-3.771952883132835,-59.455810159252444,39.83017277943862,20.991633272660373,18.12199230916949,15.677760716892404,23.80080024410522,4.031536254183531,-8.4873936813881,97.18316254440433,4.191301462917164,15.677760716892404,139.06216330320893,66.92698107715788,42.66208804941065,170.9404332053525,296.9510620939855,19.648032833881786,23.80080024410522,66.92698107715788,293.2638712150063,43.66590213694966,76.33961333868308,436.7540310923672,-3.771952883132835,4.031536254183531,42.66208804941065,43.66590213694966,26.286747723495676,81.9857559143191,180.36679541029585,-59.455810159252444,-8.4873936813881,170.9404332053525,76.33961333868308,81.9857559143191,466.5207671941405,572.5759021905197,39.83017277943862,97.18316254440433,296.9510620939855,436.7540310923672,180.36679541029585,572.5759021905197,6553.498523362126
6,3,0.054369965732593534,0.6384825754959611,0.09760051979183473,0.20954693897961024,18.384229054027085,10.941071501339565,83.55051196107982,1.3038468191340056,7.504264424315823,53.767934922536824,490.8433907361292,57.69788646079708,44.334670588574994,-66.56737177461673,-1.5039535554913415,-4.27463145694629,-121.5207403133352,17.373400270628657,44.334670588574994,41.34651471227297,-35.669881012696926,-0.27451311650912447,0.3482525730867948,-55.14440237351938,-27.912633893611442,-66.56737177461673,-35.669881012696926,172.7877197666898,6.277485737143556,14.43755937385868,299.72902469464043,-197.60566237810835,-1.5039535554913415,-0.27451311650912447,6.277485737143556,3.395398167390345,1.3059148803312448,6.623661132495851,-16.287371772923354,-4.27463145694629,0.3482525730867948,14.43755937385868,1.3059148803312448,11.658442455013478,26.412166329962073,-8.795111496623297,-121.5207403133352,-55.14440237351938,299.72902469464043,6.623661132495851,26.412166329962073,750.6741625512597,-541.7583582568764,17.373400270628657,-27.912633893611442,-197.60566237810835,-16.287371772923354,-8.795111496623297,-541.7583582568764,1906.3003437136188
7,0,0.05353870826828932,0.6407381823431342,0.10520758175097102,0.20051552763760574,18.586871934287842,7.536705229172188,76.70594334861418,0.01571004015560565,0.8525372255528206,26.973195240792663,749.15527850731,106.63754188124736,80.40164592715146,-62.89496506423593,0.19038983801237586,10.71053377759925,-80.81370579299912,-67.97293703741481,80.40164592715146,70.59188112339122,-44.36475174287063,0.22414857338792799,12.458377280324124,-13.436433199702272,-34.40836824532527,-62.89496506423593,-44.36475174287063,238.19922304890233,-0.048866136271934264,-2.9463199181353974,249.00790727699209,39.54031958071237,0.19038983801237586,0.22414857338792799,-0.048866136271934264,0.004513746236555125,0.11747123985480777,0.4340745018013916,0.18608102372540242,10.71053377759925,12.458377280324124,-2.9463199181353974,0.11747123985480777,6.374815332596536,17.329365916218112,10.098064409274597,-80.81370579299912,-13.436433199702272,249.00790727699209,0.4340745018013916,17.329365916218112,986.4569021480319,77.77915088985058,-67.97293703741481,-34.40836824532527,39.54031958071237,0.18608102372540242,10.098064409274597,77.77915088985058,770.8691778932906
7,1,0.05353870826828932,0.6407381823431342,0.10520758175097102,0.20051552763760574,24.614107528228498,12.72259451418847,69.74894362983204,0.006449286663807756,0.7761796427072117,22.320357832444326,523.0383848773927,72.98139508542309,54.5640246740455,-46.809546900051274,-0.02488486909532931,-0.12342885920808713,-71.53773120306447,51.51320997706642,54.5640246740455,50.80056913694908,-21.09431728918585,-0.015429277506408545,0.7437919562783627,-11.772511135625857,-12.602619906804401,-46.809546900051274,-21.09431728918585,220.51320774035938,0.0009120538967474229,2.145441101192708,238.02683973681798,-242.07855254824617,-0.02488486909532931,-0.015429277506408545,0.0009120538967474229,0.0004778148298204517,0.026578092241060638,0.008227623127227262,-0.02852190254096052,-0.12342885920808713,0.7437919562783627,2.145441101192708,0.026578092241060638,2.944867252109736,3.141562903868335,-7.5729729300904935,-71.53773120306447,-11.772511135625857,238.02683973681798,0.008227623127227262,3.141562903868335,559.1957933624964,-508.059122177084,51.51320997706642,-12.602619906804401,-242.07855254824617,-0.02852190254096052,-7.5729729300904935,-508.059122177084,1486.151650463719
7,2,0.05353870826828932,0.6407381823431342,0.10520758175097102,0.20051552763760574,15.743513789629676,10.119895025881627,87.48464496725133,14.686983746937736,10.311874169601468,64.92245428185375,439.82099877925464,31.252120927921286,20.20039975798955,8.988974113665183,20.83322123451145,-2.702890749522745,-51.764528005815656,31.511378173228668,20.20039975798955,17.375567245765854,17.757959099169597,22.845690974275193,4.200433460153325,-5.514426467030035,89.60245364054914,8.988974113665183,17.757959099169597,166.68062274812618,72.32703445107683,46.03325274715165,193.3709774831276,270.8512317035056,20.83322123451145,22.845690974275193,72.32703445107683,281.3658883461189,42.00464726040096,77.79443989306625,379.21722373367487,-2.702890749522745,4.200433460153325,46.03325274715165,42.00464726040096,25.921789308358388,82.41841507537075,165.5982595573656,-51.764528005815656,-5.514426467030035,193.3709774831276,77.79443989306625,82.41841507537075,468.81895495741225,535.0438588447921,31.511378173228668,89.60245364054914,270.8512317035056,379.21722373367487,165.5982595573656,535.0438588447921,6168.48257055673
7,3,0.05353870826828932,0.6407381823431342,0.10520758175097102,0.20051552763760574,18.722039770089022,10.88677019093585,82.43569288121219,1.2052530664595906,7.539353366875498,50.70598689697238,493.3875354765344,60.82967586578106,47.126179809596955,-67.30332631415628,-1.504551475457956,-4.6083718213686256,-123.34841568916062,29.125201545627633,47.126179809596955,44.621318615645386,-36.042791499808246,-0.33086209724337373,0.6886017100856451,-53.6892396752389,-24.290387345329393,-67.30332631415628,-36.042791499808246,173.41036910960682,5.961392649419982,16.35152336512953,298.5509445628083,-213.21815870772988,-1.504551475457956,-0.33086209724337373,5.961392649419982,2.7732463796668685,0.68416372010983,7.081293917244338,-17.178579636980565,-4.6083718213686256,0.6886017100856451,16.35152336512953,0.68416372010983,10.699048170060667,32.30658209433662,-12.92777653793082,-123.34841568916062,-53.6892396752389,298.5509445628083,7.081293917244338,32.30658209433662,767.7712577206053,-597.6053774914434,29.125201545627633,-24.290387345329393,-213.21815870772988,-17.178579636980565,-12.92777653793082,-597.6053774914434,2004.2171503088966
8,0,0.05228122723378517,0.6337769425810479,0.11338345651312555,0.2005583736720413,18.674219723210104,7.643327476349793,76.35616737940329,0.016087910281929095,0.8730434506129846,26.90321375645561,751.5764424402721,108.57415637576533,81.70571090370899,-62.666307165649094,0.1935640004842057,10.891897895818943,-82.02625321398104,-79.16393593047214,81.70571090370899,71.62644317295107,-43.505251128736965,0.227824642352656,12.664955151420397,-13.079849502392195,-46.6513038802516,-62.666307165649094,-43.505251128736965,238.07961856487293,-0.0444143384487137,-2.7118188024844527,253.27101180512494,77.34930254940949,0.1935640004842057,0.227824642352656,-0.0444143384487137,0.004616235245355369,0.11996684793471443,0.44564105896797096,0.15160534820199256,10.891897895818943,12.664955151420397,-2.7118188024844527,0.11996684793471443,6.5102470764763005,17.807286648494838,8.22717518815208,-82.02625321398104,-13.079849502392195,253.27101180512494,0.44564105896797096,17.807286648494838,1009.2438830187536,87.72152997374245,-79.16393593047214,-46.6513038802516,77.34930254940949,0.15160534820199256,8.22717518815208,87.72152997374245,538.81859735204
8,1,0.05228122723378517,0.6337769425810479,0.11338345651312555,0.2005583736720413,24.63246985421807,12.766021337334914,69.98199639682792,0.004511462035970168,0.7097319421691916,22.898781740245727,522.7272395396714,72.6116312383632,54.24634482836766,-50.09481404611785,-0.014408972187836636,0.027746644742586903,-76.85462571584503,49.68620800646691,54.24634482836766,50.56465064963812,-22.655829311459684,-0.006190949400351773,1.0021765782538923,-14.381515336636687,-15.529345774721223,-50.09481404611785,-22.655829311459684,220.7108056002978,0.01627169486464205,2.7681944320895266,244.75893170160782,-245.46597921327734,-0.014408972187836636,-0.006190949400351773,0.01627169486464205,0.0002537683160907309,0.017948995521604894,0.04641098354429792,-0.054386263818143876,0.027746644742586903,1.0021765782538923,2.7681944320895266,0.017948995521604894,2.5972394996717614,5.4500416771329245,-10.064621337531394,-76.85462571584503,-14.381515336636687,244.75893170160782,0.04641098354429792,5.4500416771329245,576.7081225152797,-523.0846569020838,49.68620800646691,-15.529345774721223,-245.46597921327734,-0.054386263818143876,-10.064621337531394,-523.0846569020838,1548.1756135951393
8,2,0.05228122723378517,0.6337769425810479,0.11338345651312555,0.2005583736720413,15.735869475768434,10.141745246721602,86.65023009061952,13.917928759394913,10.173396586287591,63.277437538683785,442.9358097603828,30.621330216899313,20.315180752022542,13.3414859031816,20.222443841620148,-2.471479648100171,-44.656960932224315,22.366951891411944,20.315180752022542,17.761184191557263,22.298658752252212,21.89266922547233,4.120376534596205,-0.48879445838781593,77.10018847289497,13.3414859031816,22.298658752252212,206.95792222315262,80.00036975087511,49.99793242923064,251.82887626689754,181.85088106512816,20.222443841620148,21.89266922547233,80.00036975087511,269.37771871200425,40.7429131770392,93.34519262737285,316.3214254887822,-2.471479648100171,4.120376534596205,49.99793242923064,40.7429131770392,25.740297065265885,88.5592838093574,144.57783845537463,-44.656960932224315,-0.48879445838781593,251.82887626689754,93.34519262737285,88.5592838093574,549.7950251383588,388.84700340482624,22.366951891411944,77.10018847289497,181.85088106512816,316.3214254887822,144.57783845537463,388.84700340482624,5898.534435388399
8,3,0.05228122723378517,0.6337769425810479,0.11338345651312555,0.2005583736720413,18.97064894132901,10.783369525642238,81.58004142261389,1.047396659943259,7.4325794443021325,48.112776321663375,496.79517348515617,63.839835764646416,48.79411073823198,-68.45436804544872,-1.7169675674355798,-4.540215968604636,-125.84856049454547,44.87662466603367,48.79411073823198,46.211933656169656,-36.43790570518511,-0.6799211951835872,1.014527117488021,-49.57691373287014,-19.197525448120185,-68.45436804544872,-36.43790570518511,178.19140968107305,5.17518900302439,16.23977871084055,305.2202388239805,-229.1229740876423,-1.7169675674355798,-0.6799211951835872,5.17518900302439,2.0793855352023276,0.4180704601316729,8.137144616402095,-16.098602954536375,-4.540215968604636,1.014527117488021,16.23977871084055,0.4180704601316729,10.131708060523907,34.13209968834816,-17.376440302038787,-125.84856049454547,-49.57691373287014,305.2202388239805,8.137144616402095,34.13209968834816,810.3230684317,-670.0900380747065,44.87662466603367,-19.197525448120185,-229.1229740876423,-16.098602954536375,-17.376440302038787,-670.0900380747065,2054.7266742149263
9,0,0.05159355647494419,0.6272178440878592,0.12272937211352386,0.1984592273236726,18.59314512089662,7.603388916698885,76.34741845120897,0.016302342928854397,0.8846804939268151,27.066344284727315,752.7120159841049,108.2053581213881,81.53662840011242,-61.64414441560797,0.1974656837125067,11.108804396079076,-80.0701997501132,-75.6200655598549,81.53662840011242,71.68185954908309,-42.6421752116682,0.2315123651724861,12.869102937721212,-11.187502281535096,-45.670591553692724,-61.64414441560797,-42.6421752116682,238.47126908224507,-0.044863700625606795,-2.740225544898674,253.78752934593754,82.62227056273818,0.1974656837125067,0.2315123651724861,-0.044863700625606795,0.0046742683682225,0.12137615180289389,0.44892151127533475,0.13511355761598082,11.108804396079076,12.869102937721212,-2.740225544898674,0.12137615180289389,6.586728938075775,17.900323500904666,7.332217792839349,-80.0701997501132,-11.187502281535096,253.78752934593754,0.44892151127533475,17.900323500904666,1017.4986297520873,78.53405378708743,-75.6200655598549,-45.670591553692724,82.62227056273818,0.13511355761598082,7.332217792839349,78.53405378708743,443.5804145628131
9,1,0.05159355647494419,0.6272178440878592,0.12272937211352386,0.1984592273236726,24.68990240859826,12.795562300547521,70.01757975088499,0.0035416888863351224,0.6524364845222318,22.889848757068982,522.8563437547887,72.2627008339331,54.338941263772575,-51.31800330789886,-0.007486417370131613,0.4296438360587251,-77.3040256172315,48.1424564561288,54.338941263772575,50.83512788559737,-23.20392413935425,-0.0029461269060595636,1.2086431753005669,-14.557449477779999,-17.1119856030673,-51.31800330789886,-23.20392413935425,219.73668619789387,0.02509085746762159,3.225998558756682,243.13464561420432,-246.2510294352941,-0.007486417370131613,-0.0029461269060595636,0.02509085746762159,0.00015293229080283534,0.012498221777403033,0.05330053760769625,-0.05077320236854977,0.4296438360587251,1.2086431753005669,3.225998558756682,0.012498221777403033,2.300894930993612,5.801114081455943,-10.233417415881615,-77.3040256172315,-14.557449477779999,243.13464561420432,0.05330053760769625,5.801114081455943,574.495247313739,-525.3969003434883,48.1424564561288,-17.1119856030673,-246.2510294352941,-0.05077320236854977,-10.233417415881615,-525.3969003434883,1589.4653569161408
9,2,0.05159355647494419,0.6272178440878592,0.12272937211352386,0.1984592273236726,15.814775676025368,10.268274505441456,85.90714090888885,13.15997220396262,10.063062261917171,61.499884015708396,445.5154827561249,30.581001463407055,20.666125996893378,17.280744971128108,19.024807176414225,-2.9062586351568944,-39.69036576496831,15.16312800198058,20.666125996893378,18.112068666468968,23.90959204807964,19.95715512473485,3.202460200875553,-0.8098370287467075,69.01728053229563,17.280744971128108,23.90959204807964,231.3788786894693,84.57408661263118,48.75153067304027,289.67271122540836,106.63065475047189,19.024807176414225,19.95715512473485,84.57408661263118,256.53452892758605,38.5399856607101,105.7810816457926,264.0110409756794,-2.9062586351568944,3.202460200875553,48.75153067304027,38.5399856607101,24.81031304637092,88.35467158055688,130.5704361551698,-39.69036576496831,-0.8098370287467075,289.67271122540836,105.7810816457926,88.35467158055688,611.5012695060503,252.46143008765003,15.16312800198058,69.01728053229563,106.63065475047189,264.0110409756794,130.5704361551698,252.46143008765003,5620.9039537802
9,3,0.05159355647494419,0.6272178440878592,0.12272937211352386,0.1984592273236726,19.099847604706078,10.707005005650188,81.2892066812636,0.8749896271389469,7.304873281580376,47.57690079182249,498.77288590820933,65.85482233394286,49.56442977654251,-72.21705800222801,-2.1028952691954417,-4.5384052936793156,-132.27963045927433,56.31266586756162,49.56442977654251,46.488228737646764,-38.67184101290052,-1.3686857523755305,1.1581182914487855,-50.76776368692805,-11.132013595621235,-72.21705800222801,-38.67184101290052,176.46845173370036,3.9244119164829194,15.692575207265037,307.8326812006062,-229.17206600219248,-2.1028952691954417,-1.3686857523755305,3.9244119164829194,1.2714880300624376,0.360943652309641,8.1395607880759,-11.416241986590663,-4.5384052936793156,1.1581182914487855,15.692575207265037,0.360943652309641,9.860728153522858,33.126936820766595,-18.83981429834713,-132.27963045927433,-50.76776368692805,307.8326812006062,8.1395607880759,33.126936820766595,825.455283110632,-693.376223692966,56.31266586756162,-11.132013595621235,-229.17206600219248,-11.416241986590663,-18.83981429834713,-693.376223692966,2020.0564026794966
