day,cluster,cluster0,cluster1,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
577,0,0.2610723550026992,0.7389276449973008,13.14575348354532,13.805311048145242,6.821940854473426,57.746759296266454,8.789643558709935,1013.5400982045883,488.0049467333682,35.18608438322925,24.371934216850978,6.7386617865975,-47.30625547937086,2.9429325768553776,-7.122225196036814,-25.355921104875463,24.371934216850978,63.774377624219646,12.94570763058179,-20.944208758201885,5.5286316583671,-27.490361729546485,-93.71350994955002,6.7386617865975,12.94570763058179,157.0149034722096,73.03725281503016,-0.4796503309332493,-47.348516208922625,-140.7529291154765,-47.30625547937086,-20.944208758201885,73.03725281503016,713.7765756540532,-18.350857587605123,-82.16488571134225,-809.069028281861,2.9429325768553776,5.5286316583671,-0.4796503309332493,-18.350857587605123,2.584798394013959,-1.07276668882224,-2.341171668963668,-7.122225196036814,-27.490361729546485,-47.348516208922625,-82.16488571134225,-1.07276668882224,82.8210301596907,195.57314330860797,-25.355921104875463,-93.71350994955002,-140.7529291154765,-809.069028281861,-2.341171668963668,195.57314330860797,3825.006651989166
577,1,0.2610723550026992,0.7389276449973008,18.151897249241756,15.416907722702943,0.014625562823286453,23.909249231089607,9.965653935584575,1018.5394352787447,531.9048997296977,63.204017346516274,33.49978314306999,-0.03492425266616669,-52.66625589153023,0.22457106707044247,-25.921645706117978,-24.045678152525166,33.49978314306999,57.87462442242914,-0.023673374437970345,-55.84775808163232,0.25805467855662706,-18.452923450076348,-40.44435180698726,-0.03492425266616669,-0.023673374437970345,0.0019052660222836377,0.19567506690442624,-0.0004293251946832787,-0.028290316007096188,-0.0972017167477533,-52.66625589153023,-55.84775808163232,0.19567506690442624,611.9505686542384,-1.09075526271607,-12.35679046823224,-467.56438648469947,0.22457106707044247,0.25805467855662706,-0.0004293251946832787,-1.09075526271607,0.015848190655987686,-0.10410240031984162,-1.9882051468114739,-25.921645706117978,-18.452923450076348,-0.028290316007096188,-12.35679046823224,-0.10410240031984162,38.07442518463611,69.81165669178479,-24.045678152525166,-40.44435180698726,-0.0972017167477533,-467.56438648469947,-1.9882051468114739,69.81165669178479,5832.060569649603
578,0,0.2826908856799004,0.7173091143200993,13.262456846042397,13.761923461326289,6.31070971767165,56.729203626968626,8.85443866979709,1013.9169133166897,493.97974471666913,38.33494005702798,27.94142547483506,5.516503327821869,-51.63230532961809,2.884081243613059,-8.755710513437663,-8.260748534404996,27.94142547483506,67.16040041158013,12.24058050475184,-21.73994527312205,5.159891426348039,-30.04711109782119,-89.92840124565927,5.516503327821869,12.24058050475184,148.1645549541361,73.75240307397617,-0.8402119370133118,-46.08024874477544,-166.85458998175238,-51.63230532961809,-21.73994527312205,73.75240307397617,717.3871641006272,-17.76750632939436,-83.70671522985525,-737.2203257009353,2.884081243613059,5.159891426348039,-0.8402119370133118,-17.76750632939436,2.447546515251083,-0.8213697844109934,1.709447014767288,-8.755710513437663,-30.04711109782119,-46.08024874477544,-83.70671522985525,-0.8213697844109934,82.63136980445225,223.25616876910604,-8.260748534404996,-89.92840124565927,-166.85458998175238,-737.2203257009353,1.709447014767288,223.25616876910604,4922.198080058016
578,1,0.2826908856799004,0.7173091143200993,18.256781592916077,15.482577636207688,0.010939883163703595,23.29045946926926,9.975561280864792,1018.5416046700087,530.8733103656334,62.496282769311165,32.10862474025807,-0.028153805247345825,-49.4697313580448,0.16630838910053042,-25.64296015860754,-23.7266197089292,32.10862474025807,56.22394233098931,-0.022820790617664042,-54.98703116190423,0.20891031479728267,-17.2556162874272,-39.24884616757023,-0.028153805247345825,-0.022820790617664042,0.0011082654191327862,0.11635508822315677,-0.00029335086629277683,-0.018509007633570454,-0.23858008076318957,-49.4697313580448,-54.98703116190423,0.11635508822315677,599.2989485306315,-0.9047086763075755,-11.424218639420323,-536.3409158211792,0.16630838910053042,0.20891031479728267,-0.00029335086629277683,-0.9047086763075755,0.009141409834405137,-0.058517135191910395,-1.3820872092709615,-25.64296015860754,-17.2556162874272,-0.018509007633570454,-11.424218639420323,-0.058517135191910395,37.47618607656958,65.90303540023801,-23.7266197089292,-39.24884616757023,-0.23858008076318957,-536.3409158211792,-1.3820872092709615,65.90303540023801,5593.67123511381
579,0,0.3042452259416686,0.6957547740583312,13.219545679675145,13.405044606331497,5.870537776800505,56.98510520634591,8.912177007320956,1014.2559281230084,499.4856481998606,38.707940865427396,27.644498284786334,5.394206006837258,-56.41154030380871,2.7169838418416283,-9.073315680340734,-29.76150780670583,27.644498284786334,65.53776930537629,13.45660189632488,-26.396689221812718,4.595162621542135,-30.667462311005142,-122.8514620544493,5.394206006837258,13.45660189632488,140.20950509991258,66.95877419431388,-1.1123058977865838,-44.794678033861146,-187.3154355567195,-56.41154030380871,-26.396689221812718,66.95877419431388,720.6475087218035,-16.652001082576476,-76.85340962934667,-618.68016945372,2.7169838418416283,4.595162621542135,-1.1123058977865838,-16.652001082576476,2.323180692042356,-0.5650019978074964,4.199566188101261,-9.073315680340734,-30.667462311005142,-44.794678033861146,-76.85340962934667,-0.5650019978074964,81.8857058910577,251.98835487178866,-29.76150780670583,-122.8514620544493,-187.3154355567195,-618.68016945372,4.199566188101261,251.98835487178866,6085.533096108949
579,1,0.3042452259416686,0.6957547740583312,18.430269288551493,15.691941996843331,0.008256220686775506,22.142631336262752,9.985045146351169,1018.5366295473941,529.6085998460688,62.09061414780198,31.246626724286205,-0.02262567662365793,-40.74880807435365,0.08621728122044739,-26.081947000299852,-8.856913074140257,31.246626724286205,55.86639573556641,-0.01486842257364483,-46.50700359857896,0.11822451467625135,-17.247281910245352,-25.739351568539718,-0.02262567662365793,-0.01486842257364483,0.0006360121648343592,0.057374445139766306,-0.00020003717710811016,-0.009961131333962087,-0.14190422311575918,-40.74880807435365,-46.50700359857896,0.057374445139766306,550.7449278422085,-0.4230897756011077,-11.874283819695867,-622.1835406726357,0.08621728122044739,0.11822451467625135,-0.00020003717710811016,-0.4230897756011077,0.00410991137590948,-0.03315979687320824,-0.3443870963477641,-26.081947000299852,-17.247281910245352,-0.009961131333962087,-11.874283819695867,-0.03315979687320824,37.06168046502756,58.95976088568069,-8.856913074140257,-25.739351568539718,-0.14190422311575918,-622.1835406726357,-0.3443870963477641,58.95976088568069,5226.392055688568
580,0,0.3240937590234852,0.6759062409765153,13.038852231295666,13.11954996918132,5.51581403483077,56.184950185760854,8.963984856131194,1014.6989591609907,500.9423158450287,37.41416499533436,26.533940306969043,6.039485007674428,-50.681202715545474,2.386042860572191,-9.460776427998393,-22.384348251514577,26.533940306969043,63.23494084302984,14.192234932609532,-23.811220853233646,4.112421612822765,-30.25256615064448,-125.89162958937604,6.039485007674428,14.192234932609532,133.55159268949924,67.15797975148412,-1.325235819309467,-44.455838451561625,-183.91277352585882,-50.681202715545474,-23.811220853233646,67.15797975148412,749.9307108554474,-16.513388316927813,-84.85015142347278,-652.8375683680704,2.386042860572191,4.112421612822765,-1.325235819309467,-16.513388316927813,2.224577554094657,-0.15508078654212482,4.645997529272968,-9.460776427998393,-30.25256615064448,-44.455838451561625,-84.85015142347278,-0.15508078654212482,82.87789839813287,252.26740778983668,-22.384348251514577,-125.89162958937604,-183.91277352585882,-652.8375683680704,4.645997529272968,252.26740778983668,6192.320122118741
580,1,0.3240937590234852,0.6759062409765153,18.66992802970051,15.895991878741265,0.0061938955193322565,21.503124374150254,9.991709174598062,1018.4499045742011,529.7947196092472,61.624271554485595,30.54988717783817,-0.002679212574129099,-36.60148884169761,0.04285945709472461,-26.25545141752842,-15.278462386092107,30.54988717783817,55.82616238556376,-0.004116643249216385,-42.084135553771866,0.061851530105692075,-17.36145215479601,-25.817666878263438,-0.002679212574129099,-0.004116643249216385,0.00040292413411193893,0.03715444683390592,-3.355369195048379e-05,-0.01862159518397607,-0.06129163751967648,-36.60148884169761,-42.084135553771866,0.03715444683390592,522.0845059194367,-0.16827655911750758,-10.681294969426803,-610.3026212327313,0.04285945709472461,0.061851530105692075,-3.355369195048379e-05,-0.16827655911750758,0.0014589996219383757,-0.025140733877062515,-0.18069118836210857,-26.25545141752842,-17.36145215479601,-0.01862159518397607,-10.681294969426803,-0.025140733877062515,36.44859877899075,58.46654776518674,-15.278462386092107,-25.817666878263438,-0.06129163751967648,-610.3026212327313,-0.18069118836210857,58.46654776518674,5164.340104978424
581,0,0.3452512484556353,0.6547487515443644,13.125409633850985,12.949382902772376,5.181238261482653,55.256955425609604,9.01858382821677,1014.8884819726679,501.71885270916175,37.3641829470963,25.777146466324506,5.219345905834097,-55.682221454184145,2.3077783239489,-8.637146555667073,-11.979337909992411,25.777146466324506,61.19751093648184,14.193562321498103,-28.19232268281464,3.7281125721883948,-29.056964356621464,-112.5202192391478,5.219345905834097,14.193562321498103,127.08224690872167,67.79057565566792,-1.5235088271571762,-42.709512641941984,-176.61166475141508,-55.682221454184145,-28.19232268281464,67.79057565566792,791.1292156441286,-16.38709759635634,-81.89100901846882,-691.495768722114,2.3077783239489,3.7281125721883948,-1.5235088271571762,-16.38709759635634,2.1347850233324497,-0.002111577871182557,5.109414680645439,-8.637146555667073,-29.056964356621464,-42.709512641941984,-81.89100901846882,-0.002111577871182557,79.25556860977586,238.6613244278314,-11.979337909992411,-112.5202192391478,-176.61166475141508,-691.495768722114,5.109414680645439,238.6613244278314,5937.968547840442
581,1,0.3452512484556353,0.6547487515443644,18.806248068785077,16.07543923500898,0.00457949546327585,20.8717539246164,9.996128737252244,1018.4711762460698,530.3175829291279,61.89980171684633,30.17826330899024,0.007648446177913084,-31.408693574425918,0.027337239276556905,-27.19258745460841,-22.26956152079674,30.17826330899024,55.86627477398984,0.0055708860250031494,-35.46945347269411,0.033227299345852404,-17.957776809791028,-33.69944099980975,0.007648446177913084,0.0055708860250031494,0.0002496837731375749,0.009968123799097542,1.4546445407203984e-05,-0.014608604432117481,-0.04183648140975523,-31.408693574425918,-35.46945347269411,0.009968123799097542,487.2190087041465,-0.02681089963409506,-10.836532704349342,-583.8180738311205,0.027337239276556905,0.033227299345852404,1.4546445407203984e-05,-0.02681089963409506,0.0004241360047810954,-0.021024319602328197,-0.3123814728888575,-27.19258745460841,-17.957776809791028,-0.014608604432117481,-10.836532704349342,-0.021024319602328197,37.134026665228035,60.21205575565674,-22.26956152079674,-33.69944099980975,-0.04183648140975523,-583.8180738311205,-0.3123814728888575,60.21205575565674,5261.379498291221
582,0,0.3573728509917486,0.6426271490082514,13.332072531651985,12.95524239862364,5.007337308863445,54.22247153764318,9.049654323412252,1015.0273119140053,503.6275342083667,39.194180284646386,26.166113126365598,4.023190979145474,-63.56546354945622,2.415348163831831,-8.510882610400454,-4.650512405515498,26.166113126365598,59.85997750084147,13.687697743028638,-31.233524155270295,3.609097002726437,-28.355631256485932,-110.92154775875017,4.023190979145474,13.687697743028638,123.63322773801828,70.59241666069593,-1.6256143164586703,-41.955094469968394,-180.09739865731643,-63.56546354945622,-31.233524155270295,70.59241666069593,819.003442736005,-16.770268627344556,-78.78648813979902,-701.8730331558245,2.415348163831831,3.609097002726437,-1.6256143164586703,-16.770268627344556,2.090044170046767,0.11850964403956488,6.626839022121916,-8.510882610400454,-28.355631256485932,-41.955094469968394,-78.78648813979902,0.11850964403956488,77.36763055733084,236.97008572917053,-4.650512405515498,-110.92154775875017,-180.09739865731643,-701.8730331558245,6.626839022121916,236.97008572917053,5965.087623127312
582,1,0.3573728509917486,0.6426271490082514,18.79847553161645,16.131146168154235,0.003642839114418441,20.798449693003533,9.99728906700169,1018.4615500484247,529.7955873851175,62.0181515938191,30.087538746537547,0.004896745474006266,-29.983928648622257,0.026694912173671443,-27.162402051771174,-20.510568456535722,30.087538746537547,56.34245371199579,0.005944889093640929,-33.79090725747529,0.029110498220466532,-18.096587264705715,-31.353882262978647,0.004896745474006266,0.005944889093640929,0.00015731173242140517,0.019069905653432286,9.875492756958947e-06,-0.011705362477361694,-0.05665061940773631,-29.983928648622257,-33.79090725747529,0.019069905653432286,482.6456329489823,-0.009640930483659094,-13.535646870052602,-609.3577541975026,0.026694912173671443,0.029110498220466532,9.875492756958947e-06,-0.009640930483659094,0.00026374414210999543,-0.019533352043421125,-0.28646013035115153,-27.162402051771174,-18.096587264705715,-0.011705362477361694,-13.535646870052602,-0.019533352043421125,37.68969020676393,61.71229350406678,-20.510568456535722,-31.353882262978647,-0.05665061940773631,-609.3577541975026,-0.28646013035115153,61.71229350406678,5276.5218844320425
583,0,0.37512493658864077,0.6248750634113596,13.240236036533368,12.680422267538633,4.770935556267675,52.85370707408838,9.090609387087962,1015.485224119669,508.556955794968,39.73094338821062,26.883969747665866,4.2743816543613695,-55.94352424113661,2.2321315370206,-9.906575751583144,-18.538813939678565,26.883969747665866,59.76116113811584,14.352991380644532,-22.260521744539776,3.2169071063229637,-29.97805099861836,-141.7722121867893,4.2743816543613695,14.352991380644532,118.90760126511505,73.76616473089165,-1.7435458778802893,-42.152776704594906,-195.07796748967286,-55.94352424113661,-22.260521744539776,73.76616473089165,852.9639417136236,-17.11199291058669,-87.12618450698992,-778.7289556490257,2.2321315370206,3.2169071063229637,-1.7435458778802893,-17.11199291058669,2.0249639756437388,0.48884833736999594,10.332192460875923,-9.906575751583144,-29.97805099861836,-42.152776704594906,-87.12618450698992,0.48884833736999594,77.80423815452265,273.7235291302995,-18.538813939678565,-141.7722121867893,-195.07796748967286,-778.7289556490257,10.332192460875923,273.7235291302995,6663.391402330569
583,1,0.37512493658864077,0.6248750634113596,19.00890193694063,16.386350462817784,0.003409480345141645,20.670602673878555,9.999624297680423,1018.2842195638531,527.5797661413701,60.84334094408692,28.129004917883858,0.004097866486889361,-31.11249919585727,0.005581097803808133,-26.01182473062255,-1.2157868907196112,28.129004917883858,54.85691182993885,0.005179347266025478,-33.523098808568896,0.005249567786498455,-16.713761239491667,-6.474402531751421,0.004097866486889361,0.005179347266025478,0.000141700087274992,0.018324794644072804,1.2809496742002977e-06,-0.011201607438755104,-0.05066214345312707,-31.11249919585727,-33.523098808568896,0.018324794644072804,474.75306310376527,0.004991686228214632,-15.070854887367243,-652.3880003988141,0.005581097803808133,0.005249567786498455,1.2809496742002977e-06,0.004991686228214632,3.74290797241353e-05,-0.0041417044267869334,-0.0801179522639334,-26.01182473062255,-16.713761239491667,-0.011201607438755104,-15.070854887367243,-0.0041417044267869334,37.696097326488704,47.72466209762294,-1.2157868907196112,-6.474402531751421,-0.05066214345312707,-652.3880003988141,-0.0801179522639334,47.72466209762294,4953.6786110055755
