day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
4,4,0.16238249034746735,0.05479417070977067,0.0560926189661926,0.38337887763295525,0.34335184234361393,21.39083957830671,17.515600813138942,0.02420401298844233,6.4951639257887015,9.956615591428614,1018.2352282156011,545.6403008320299,60.606257032901354,21.86584386429001,-0.03891323870197724,11.59734707937736,0.4673500292115526,-27.886596215708476,-15.64075240158995,21.86584386429001,39.73425164053857,-0.0480870193936886,-0.49582072851869985,0.40853129042847974,-7.123256388920956,40.087637853530396,-0.03891323870197724,-0.0480870193936886,0.007426912565291052,-0.0008674037022866075,0.0006605285079780962,-0.030839977439077366,0.06689600505149343,11.59734707937736,-0.49582072851869985,-0.0008674037022866075,50.78836274856532,-0.8337327543474741,-12.500397783054453,-62.985095900327465,0.4673500292115526,0.40853129042847974,0.0006605285079780962,-0.8337327543474741,0.08472020864892343,-0.21719658590322352,1.3632342590586195,-27.886596215708476,-7.123256388920956,-0.030839977439077366,-12.500397783054453,-0.21719658590322352,27.364691732639912,11.170426548842315,-15.64075240158995,40.087637853530396,0.06689600505149343,-62.985095900327465,1.3632342590586195,11.170426548842315,622.8446309945333
5,0,0.16872401947736337,0.05479222928489258,0.05642097643280868,0.39479685360385625,0.3252659212010794,11.927643591416183,11.864986836642094,7.076272367326142,63.357653087500516,8.445438128423481,1015.022268475346,494.5052258569439,21.36309748337403,16.49710212483333,19.27223491539431,-4.6734102367896195,1.8994698602567046,-8.95114599864636,-3.5166615385724422,16.49710212483333,47.33346314365031,16.879023543520645,-29.730257648820338,5.154930418251121,-18.140883813387568,-29.00360169994866,19.27223491539431,16.879023543520645,160.69780669197056,12.752000486739744,3.89489617362055,-38.35320167082167,-58.24513707936216,-4.6734102367896195,-29.730257648820338,12.752000486739744,505.62359465390733,-16.840022643715514,-53.06884580390826,-388.1024939082627,1.8994698602567046,5.154930418251121,3.89489617362055,-16.840022643715514,3.1848489631370684,-1.361742009814704,-2.091224512315739,-8.95114599864636,-18.140883813387568,-38.35320167082167,-53.06884580390826,-1.361742009814704,79.54682292361751,58.72141210612914,-3.5166615385724422,-29.00360169994866,-58.24513707936216,-388.1024939082627,-2.091224512315739,58.72141210612914,1402.7737086950024
5,1,0.16872401947736337,0.05479222928489258,0.05642097643280868,0.39479685360385625,0.3252659212010794,12.590211379849565,9.530249650814172,0.015350641955397214,27.029845340095203,9.655080244444852,1021.8950147564439,746.8641134942692,86.86739390845742,64.09263027705377,0.2044138027087653,-45.55764140206208,1.896710893608419,-44.95494111131551,-39.48500952678597,64.09263027705377,62.63713749131323,0.2241050386108112,-28.507499262014157,1.9359367456970435,-42.19114774273502,-9.153765985589729,0.2044138027087653,0.2241050386108112,0.0044160023090958405,0.4232745741692118,0.005294739527326677,-0.1441895061677363,0.21699491945465624,-45.55764140206208,-28.507499262014157,0.4232745741692118,965.0034113262275,-4.63303072175836,2.4751587362735186,69.30650667083566,1.896710893608419,1.9359367456970435,0.005294739527326677,-4.63303072175836,0.36433283671797156,-1.0787929417875803,8.189536265702499,-44.95494111131551,-42.19114774273502,-0.1441895061677363,2.4751587362735186,-1.0787929417875803,57.48982774403168,37.39658229140405,-39.48500952678597,-9.153765985589729,0.21699491945465624,69.30650667083566,8.189536265702499,37.39658229140405,978.792405502865
5,2,0.16872401947736337,0.05479222928489258,0.05642097643280868,0.39479685360385625,0.3252659212010794,13.766870966738937,16.780710676884645,10.109607465129201,60.515837920526934,9.287797161993907,1010.0979721011254,380.37476685853665,28.47531124756764,13.639976477803158,-8.100285069719584,-33.948548715217086,1.5068613033711553,3.8205194754549336,142.9069733692854,13.639976477803158,52.40344800745552,18.997903723176673,46.902167955300584,1.0427703916515147,-18.96727111550393,243.85661737179325,-8.100285069719584,18.997903723176673,209.24536449874185,161.51246511390278,-11.970309708208399,-100.91200372543244,463.78229816174706,-33.948548715217086,46.902167955300584,161.51246511390278,531.6195130109136,-15.346898735430242,-155.7225457890473,487.2143419751625,1.5068613033711553,1.0427703916515147,-11.970309708208399,-15.346898735430242,1.053015720132382,6.045645911242566,-11.861917775584269,3.8205194754549336,-18.96727111550393,-100.91200372543244,-155.7225457890473,6.045645911242566,87.98385834904526,-425.4068267709219,142.9069733692854,243.85661737179325,463.78229816174706,487.2143419751625,-11.861917775584269,-425.4068267709219,4182.526101974752
5,3,0.16872401947736337,0.05479222928489258,0.05642097643280868,0.39479685360385625,0.3252659212010794,16.160541046398446,14.727193788230146,0.058503042248666384,38.26088184449949,9.973109659660887,1017.6266198692939,498.9736065217458,47.43233480617817,28.042849001203273,-0.02459742388970872,-33.26776270882281,0.14225970563454177,-16.17057940684979,-51.78258771558061,28.042849001203273,67.54127686548571,0.10523944186358845,-49.75501871022364,0.19329865984093741,-24.634352674413826,-42.854125710818174,-0.02459742388970872,0.10523944186358845,0.018171029778523303,-0.16150272318848924,-0.0007164030795561434,-0.21706876800534655,0.5951567708318249,-33.26776270882281,-49.75501871022364,-0.16150272318848924,588.7185999823874,-0.8083128152141519,-20.099352410978533,-246.8726662861375,0.14225970563454177,0.19329865984093741,-0.0007164030795561434,-0.8083128152141519,0.008076912391233993,-0.03587705411264622,0.21713779076223963,-16.17057940684979,-24.634352674413826,-0.21706876800534655,-20.099352410978533,-0.03587705411264622,46.91571828660668,58.21593055239054,-51.78258771558061,-42.854125710818174,0.5951567708318249,-246.8726662861375,0.21713779076223963,58.21593055239054,1356.5339448347493
5,4,0.16872401947736337,0.05479222928489258,0.05642097643280868,0.39479685360385625,0.3252659212010794,21.476995507935907,17.55806023792862,0.010940104270839926,6.310731395484072,9.971163250510795,1018.3581509422439,546.1139310488375,59.20438640109897,21.651200451401166,-0.022516625985682,14.126725781765431,0.14364502130633858,-29.57219835627463,-13.503449729640096,21.651200451401166,40.71010564696181,-0.016877157816478548,1.8384713890672342,0.17522472028331804,-9.342816324553443,38.096470542087964,-0.022516625985682,-0.016877157816478548,0.0016027053329510307,0.011148185218270894,-0.00023135639860248712,0.0159455761293569,0.06823132543378775,14.126725781765431,1.8384713890672342,0.011148185218270894,49.48018914605576,-0.44521612815308526,-14.761140049515017,-60.90817880841518,0.14364502130633858,0.17522472028331804,-0.00023135639860248712,-0.44521612815308526,0.0199738260563203,-0.07693039898352184,0.6974048749344708,-29.57219835627463,-9.342816324553443,0.0159455761293569,-14.761140049515017,-0.07693039898352184,28.16027139022087,12.566656684938273,-13.503449729640096,38.096470542087964,0.06823132543378775,-60.90817880841518,0.6974048749344708,12.566656684938273,591.011349807527
6,0,0.1809406166114692,0.05479085092969299,0.056969574383023816,0.3722419335503248,0.33505702452548924,12.012839089743606,11.785910242938114,6.595885324711186,62.527469562029836,8.510962944148018,1015.289601887608,495.3311522654133,22.083460130289122,17.94990150137036,17.332947542904574,-6.220738043461637,1.7707644234099404,-8.746133920008758,-4.039185326352485,17.94990150137036,50.898122375733855,16.16061675439008,-33.583194347171265,4.748960252025972,-19.996959779467055,-31.22692921521719,17.332947542904574,16.16061675439008,152.94357054945385,17.50089912715417,3.1942757801770436,-37.53725061189607,-59.72966991002488,-6.220738043461637,-33.583194347171265,17.50089912715417,532.1271049028236,-16.303943551509853,-47.04625666547439,-397.9338746838516,1.7707644234099404,4.748960252025972,3.1942757801770436,-16.303943551509853,3.0364202726228227,-1.0536180300037445,-1.2446922513418612,-8.746133920008758,-19.996959779467055,-37.53725061189607,-47.04625666547439,-1.0536180300037445,77.48060678642823,58.64887083523406,-4.039185326352485,-31.22692921521719,-59.72966991002488,-397.9338746838516,-1.2446922513418612,58.64887083523406,1349.6549850841689
6,1,0.1809406166114692,0.05479085092969299,0.056969574383023816,0.3722419335503248,0.33505702452548924,12.590320340893713,9.530386059719648,0.015351028106166113,27.02977096235091,9.655125583061002,1021.8950280165868,746.8665632591478,86.868727380532,64.09336655891067,0.2044172725101832,-45.55789707633002,1.8965158337879475,-44.95597664358545,-39.49702131847242,64.09336655891067,62.63775210821777,0.224108582438045,-28.507402355543164,1.93570136226641,-42.19217007045315,-9.16772085302645,0.2044172725101832,0.224108582438045,0.004416107471296815,0.4232863638900865,0.00529417677232149,-0.14419333695277733,0.2169627760094787,-45.55789707633002,-28.507402355543164,0.4232863638900865,965.0264230417059,-4.6329638727115166,2.474968322741683,69.31574044256388,1.8965158337879475,1.93570136226641,0.00529417677232149,-4.6329638727115166,0.36425203331058137,-1.0788314448397418,8.18520908056128,-44.95597664358545,-42.19217007045315,-0.14419333695277733,2.474968322741683,-1.0788314448397418,57.49118452383079,37.396302669143346,-39.49702131847242,-9.16772085302645,0.2169627760094787,69.31574044256388,8.18520908056128,37.396302669143346,978.5754962566914
6,2,0.1809406166114692,0.05479085092969299,0.056969574383023816,0.3722419335503248,0.33505702452548924,13.81580044184317,16.76387647577376,10.050122808235963,60.58609893026636,9.28670450151551,1010.1550835780905,381.20481474204036,28.15223822197889,13.03805356799451,-8.473402107662285,-35.146811569538464,1.5201385345162395,4.318730757836794,141.73865901662518,13.03805356799451,52.35276298380717,19.113359806909056,46.150198391170186,1.0531653274761879,-19.100724180266237,238.45833660152894,-8.473402107662285,19.113359806909056,207.75184961705713,157.85958606887777,-11.819821814382493,-100.31539891696029,455.8532367575017,-35.146811569538464,46.150198391170186,157.85958606887777,527.7478469876046,-15.195758972926141,-153.17519939776224,474.2695776565938,1.5201385345162395,1.0531653274761879,-11.819821814382493,-15.195758972926141,1.0429729449402652,5.970462196789011,-11.435169811841606,4.318730757836794,-19.100724180266237,-100.31539891696029,-153.17519939776224,5.970462196789011,87.43311332715082,-418.92850634159873,141.73865901662518,238.45833660152894,455.8532367575017,474.2695776565938,-11.435169811841606,-418.92850634159873,4190.058176287738
6,3,0.1809406166114692,0.05479085092969299,0.056969574383023816,0.3722419335503248,0.33505702452548924,16.320782106427835,14.888671713806351,0.06198774194702023,38.77372599436327,9.981215343915451,1017.5219971727299,498.2282520259702,46.739389453344906,27.692665094742534,0.025070726119241958,-36.007130012249576,0.10675160140671393,-14.998286751415018,-41.154150930947516,27.692665094742534,67.1338079740633,0.13582013750622438,-48.72147056362408,0.1421254600988143,-24.485718432887605,-40.674131810190744,0.025070726119241958,0.13582013750622438,0.017727277205997222,-0.29326778356718547,-0.00022226215962704035,-0.19884168289137644,0.8444182469803378,-36.007130012249576,-48.72147056362408,-0.29326778356718547,560.1269459585956,-0.5576701914657413,-21.674480639320056,-229.52802167259446,0.10675160140671393,0.1421254600988143,-0.00022226215962704035,-0.5576701914657413,0.004849303534499686,-0.011226064015064534,0.15546464706420346,-14.998286751415018,-24.485718432887605,-0.19884168289137644,-21.674480639320056,-0.011226064015064534,47.30246971620264,58.59527588664536,-41.154150930947516,-40.674131810190744,0.8444182469803378,-229.52802167259446,0.15546464706420346,58.59527588664536,1393.2750267428426
6,4,0.1809406166114692,0.05479085092969299,0.056969574383023816,0.3722419335503248,0.33505702452548924,21.247508183244598,17.442456873349776,0.005661984903895182,6.159469780727086,9.98382950021645,1018.406229441458,545.3350315319278,61.57311824185088,22.255891273539085,-0.018429800812175084,14.88233177693251,0.10190908953992503,-30.77358798089667,-18.22434334908017,22.255891273539085,40.6285439496887,-0.024741726080438623,2.1081370241499418,0.11209810268645036,-9.238006627794515,38.671912937265304,-0.018429800812175084,-0.024741726080438623,0.000414059639853109,0.009812252048470731,-0.00038375626120654366,0.007696954229274124,0.030018862364926287,14.88233177693251,2.1081370241499418,0.009812252048470731,44.48067283662293,-0.14955480125616663,-15.172166203044705,-53.74466596121007,0.10190908953992503,0.11209810268645036,-0.00038375626120654366,-0.14955480125616663,0.007050315497299943,-0.07217939013668954,0.24861552240102322,-30.77358798089667,-9.238006627794515,0.007696954229274124,-15.172166203044705,-0.07217939013668954,28.649474916488437,12.446131970121833,-18.22434334908017,38.671912937265304,0.030018862364926287,-53.74466596121007,0.24861552240102322,12.446131970121833,614.2350956711667
7,0,0.1949600263875598,0.054791192446384675,0.056734669291297085,0.34747799166096704,0.34603612021379127,11.955488084818201,11.54645515508168,6.1405688614487675,61.21640982527281,8.587855338205628,1015.6123855107323,496.3697199029683,22.94571145942142,18.986088821345806,16.59316247027311,-6.771172924764207,1.5650700048346824,-8.949903919558492,-3.859612476018632,18.986088821345806,52.35636065266781,16.79957133905511,-26.4448484220662,4.170883211386072,-21.605901871077595,-35.30762636288303,16.59316247027311,16.79957133905511,144.8308526359561,23.857206238844224,2.5205153288304243,-36.88571817762131,-62.20473664410213,-6.771172924764207,-26.4448484220662,23.857206238844224,565.9742107768839,-16.242684380536687,-55.510779071069614,-424.4611958633775,1.5650700048346824,4.170883211386072,2.5205153288304243,-16.242684380536687,2.895530188123775,-0.710755720319283,-0.28953595986512015,-8.949903919558492,-21.605901871077595,-36.88571817762131,-55.510779071069614,-0.710755720319283,77.44761842284191,63.52425497528055,-3.859612476018632,-35.30762636288303,-62.20473664410213,-424.4611958633775,-0.28953595986512015,63.52425497528055,1305.472001349513
7,1,0.1949600263875598,0.054791192446384675,0.056734669291297085,0.34747799166096704,0.34603612021379127,12.590196096288482,9.530272340686496,0.015350932415329884,27.029935650740807,9.655100509065097,1021.8950657796079,746.8657305938252,86.86762681955132,64.09276815135686,0.2044179056490179,-45.55605092613402,1.8966024601202025,-44.955078162035576,-39.48659301778337,64.09276815135686,62.63742847345353,0.224108931264319,-28.506322609795692,1.9358169666780398,-42.1914910813336,-9.157787287656626,0.2044179056490179,0.224108931264319,0.004416081413500885,0.42328119729889696,0.005294528694316813,-0.14419301784567082,0.21697420701733858,-45.55605092613402,-28.506322609795692,0.42328119729889696,965.0167962136093,-4.632983555050218,2.473689701107353,69.30294825489841,1.8966024601202025,1.9358169666780398,0.005294528694316813,-4.632983555050218,0.3642943404888179,-1.0788036648107633,8.187581423955978,-44.955078162035576,-42.1914910813336,-0.14419301784567082,2.473689701107353,-1.0788036648107633,57.4904126509229,37.393740266106235,-39.48659301778337,-9.157787287656626,0.21697420701733858,69.30294825489841,8.187581423955978,37.393740266106235,978.6649844974571
7,2,0.1949600263875598,0.054791192446384675,0.056734669291297085,0.34747799166096704,0.34603612021379127,13.859422903097993,16.720265718394167,10.046567841793314,60.98064817723609,9.27651915967463,1010.1601152148355,381.4203851943995,27.396213050964167,12.10066607857228,-9.508326566805868,-36.96065321087151,1.5592875818254903,5.004715125036683,137.86699505680744,12.10066607857228,51.2881360836273,18.620373340464262,44.57344093674914,1.0813400143821128,-18.750476301962795,232.29079002327504,-9.508326566805868,18.620373340464262,208.3702794813187,155.47143427580616,-11.804133556532053,-100.72371146358957,452.23471428870556,-36.96065321087151,44.57344093674914,155.47143427580616,523.9918209343057,-15.080388552022471,-152.21329936009795,475.17424365439797,1.5592875818254903,1.0813400143821128,-11.804133556532053,-15.080388552022471,1.041817932964205,5.960907397870298,-11.454549263143013,5.004715125036683,-18.750476301962795,-100.72371146358957,-152.21329936009795,5.960907397870298,87.72820466927979,-416.9585218420618,137.86699505680744,232.29079002327504,452.23471428870556,475.17424365439797,-11.454549263143013,-416.9585218420618,4196.4988488696945
